player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Giannis Antetokounmpo,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,155,-210
Sandro Mamukelashvili,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,-145,110
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,-115,-115
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,175,-235
Scottie Barnes,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,105,-145
Jamal Shead,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,-190,140
Ochai Agbaji,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,-120,-110
Bobby Portis,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:54:59Z,-235,175
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,-110,-120
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,210,-290
Cole Anthony,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,0.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,180,-245
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,-115,-115
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,130,-170
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,190,-260
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,190,-260
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,210,-290
Scottie Barnes,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,bovada,2025-11-04T14:55:29Z,2025-11-04T14:55:51Z,130,-170
Scottie Barnes,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,138,-186
Brandon Ingram,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,-141,107
Ryan Rollins,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,-141,107
Myles Turner,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,-155,115
Gary Trent Jr,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,-120,-112
A.J. Green,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,-109,-122
Immanuel Quickley,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,2.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,140,-190
R.J. Barrett,Milwaukee Bucks @ Toronto Raptors,2025-11-05T00:40:00Z,player_threes,1.5,betrivers,2025-11-04T14:55:25Z,2025-11-04T14:55:05Z,-148,112
Zaccharie Risacher,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,158,-215
Nickeil Alexander-Walker,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,2.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,154,-210
Kristaps Porzingis,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,-128,-104
Luke Kennard,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,124,-166
Jalen Suggs,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,104,-138
Onyeka Okongwu,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,-160,120
Jalen Johnson,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,-198,146
Desmond Bane,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,-166,124
Paolo Banchero,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,100,-132
Franz Wagner,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,-114,-114
Tristan da Silva,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanduel,2025-11-04T14:53:15Z,2025-11-04T14:54:48Z,174,-240
Jalen Suggs,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,105,-140
Desmond Bane,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-175,125
Jalen Johnson,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-190,130
Paolo Banchero,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,105,-140
Kristaps Porzingis,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-125,-105
Luke Kennard,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,115,-150
Zaccharie Risacher,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,140,-225
Tristan da Silva,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,155,-250
Nickeil Alexander-Walker,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,2.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,130,-190
Onyeka Okongwu,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-165,120
Franz Wagner,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-115,-115
Wendell Carter Jr,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-190,130
Dyson Daniels,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,115,-150
Anthony Black,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,fanatics,2025-11-04T14:54:48Z,2025-11-04T14:55:21Z,-225,140
Jalen Suggs,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,103,-133
Jalen Johnson,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-182,138
Franz Wagner,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-111,-116
Onyeka Okongwu,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-154,118
Dyson Daniels,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,100,-130
Paolo Banchero,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,103,-133
Zaccharie Risacher,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,164,-217
Tristan da Silva,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,178,-238
Luke Kennard,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,122,-159
Kristaps Porzingis,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-127,-102
Nickeil Alexander-Walker,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,2.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,149,-196
Desmond Bane,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-164,126
Wendell Carter Jr,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-182,138
Anthony Black,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betonlineag,2025-11-04T14:55:26Z,2025-11-04T14:55:14Z,-196,148
Nickeil Alexander-Walker,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,2.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,148,-194
Desmond Bane,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,-157,121
Kristaps Porzingis,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,-123,-106
Franz Wagner,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,-114,-114
Jalen Suggs,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,105,-136
Paolo Banchero,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,105,-136
Luke Kennard,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,111,-144
Zaccharie Risacher,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,162,-213
Tristan da Silva,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,178,-234
Jalen Johnson,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,-173,133
Onyeka Okongwu,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,draftkings,2025-11-04T14:54:48Z,2025-11-04T14:55:17Z,-152,117
Nickeil Alexander-Walker,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,130,-182
Wendell Carter Jr,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-190,135
Luke Kennard,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,110,-152
Zaccharie Risacher,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,155,-213
Desmond Bane,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-173,125
Jalen Suggs,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-103,-132
Jalen Johnson,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-190,135
Kristaps Porzingis,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-127,-107
Paolo Banchero,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,100,-137
Onyeka Okongwu,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-170,120
Dyson Daniels,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,120,-164
Franz Wagner,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-115,-117
Anthony Black,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,-225,160
Tristan da Silva,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-04T14:51:59Z,2025-11-04T14:54:17Z,165,-235
Jalen Johnson,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:55:14Z,-165,125
Dyson Daniels,Orlando Magic @ Atlanta Hawks,2025-11-05T01:10:00Z,player_threes,0.5,betmgm,2025-11-04T14:54:36Z,2025-11-04T14:55:14Z,125,-165
