player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Ryan Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betonlineag,2025-11-06T14:54:28Z,2025-11-06T14:55:02Z,144,-189
Nicolas Batum,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betonlineag,2025-11-06T14:54:28Z,2025-11-06T14:55:02Z,-141,108
Devin Booker,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,130,-179
Ryan Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,145,-200
Bogdan Bogdanovic,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,-159,115
Chris Paul,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,110,-152
Brook Lopez,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,120,-162
Kris Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,160,-225
Collin Gillespie,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,140,-197
Royce O'Neale,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,110,-152
Jalen Green,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,-159,115
Derrick Jones,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,-154,110
John Collins,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,135,-190
Grayson Allen,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,3.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,120,-164
Nicolas Batum,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,-141,105
Bradley Beal,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,williamhill_us,2025-11-06T14:54:00Z,2025-11-06T14:55:50Z,-137,100
Collin Gillespie,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,158,-215
Brook Lopez,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,124,-166
Chris Paul,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,116,-154
Bogdan Bogdanovic,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,-158,118
Derrick Jones,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,-158,118
Jalen Green,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,-174,130
John Collins,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,136,-182
Kris Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,146,-198
Royce O'Neale,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,124,-166
Devin Booker,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,132,-178
Bradley Beal,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,fanduel,2025-11-06T14:54:30Z,2025-11-06T14:55:38Z,-152,114
Bogdan Bogdanovic,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,190,-260
Bradley Beal,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,210,-290
Brook Lopez,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,130,-170
Chris Paul,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,110,-145
Collin Gillespie,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,165,-220
Derrick Jones,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,190,-260
Devin Booker,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,130,-170
Jalen Green,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,175,-240
John Collins,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,130,-170
Kris Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,150,-200
Royce O'Neale,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,bovada,2025-11-06T14:54:41Z,2025-11-06T14:55:57Z,130,-170
Bradley Beal,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,-135,100
Brook Lopez,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,115,-155
Derrick Jones,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,-155,115
Ryan Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,145,-200
Royce O'Neale,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,105,-140
Collin Gillespie,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,140,-190
Grayson Allen,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,3.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,120,-160
Devin Booker,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,140,-185
John Collins,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,145,-200
Jalen Green,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,-155,115
Chris Paul,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,105,-140
Bogdan Bogdanovic,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,-155,115
Nicolas Batum,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,-140,105
Kris Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betmgm,2025-11-06T14:54:38Z,2025-11-06T14:56:05Z,165,-225
Bradley Beal,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betrivers,2025-11-06T14:55:29Z,2025-11-06T14:55:26Z,-152,114
Royce O'Neale,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,betrivers,2025-11-06T14:55:29Z,2025-11-06T14:55:26Z,116,-155
Jalen Green,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betrivers,2025-11-06T14:55:29Z,2025-11-06T14:55:26Z,-167,125
Devin Booker,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,2.5,betrivers,2025-11-06T14:55:29Z,2025-11-06T14:55:26Z,145,-195
Chris Paul,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betrivers,2025-11-06T14:55:29Z,2025-11-06T14:55:26Z,116,-155
Kris Dunn,Los Angeles Clippers @ Phoenix Suns,2025-11-07T02:00:00Z,player_threes,1.5,betrivers,2025-11-06T14:55:29Z,2025-11-06T14:55:26Z,128,-175
