player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,bovada,2025-10-30T14:54:23Z,2025-10-30T14:55:38Z,105,-135
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,bovada,2025-10-30T14:54:23Z,2025-10-30T14:55:38Z,110,-145
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,bovada,2025-10-30T14:54:23Z,2025-10-30T14:55:38Z,105,-135
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,3.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,-122,-108
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,-127,-105
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,140,-190
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,125,-167
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,-103,-132
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,-107,-124
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betrivers,2025-10-30T14:55:34Z,2025-10-30T14:55:03Z,120,-162
Gary Trent Jr,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,-120,-110
Bobby Portis,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,178,-245
Jimmy Butler,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,174,-240
Jonathan Kuminga,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,172,-235
Brandin Podziemski,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,-120,-110
Ryan Rollins,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,-122,-110
Myles Turner,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,-144,108
Al Horford,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,124,-166
Cole Anthony,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,164,-225
Stephen Curry,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,4.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,102,-136
Draymond Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,158,-215
A.J. Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:52Z,124,-166
Draymond Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,171,-227
Stephen Curry,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,4.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,104,-135
Jonathan Kuminga,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,178,-238
A.J. Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,128,-167
Brandin Podziemski,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,-125,-103
Gary Trent Jr,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,-116,-111
Ryan Rollins,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,-118,-110
Al Horford,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,128,-167
Jimmy Butler,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,186,-250
Myles Turner,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,-141,108
Cole Anthony,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,174,-233
Bobby Portis,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,186,-250
Moses Moody,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,-122,-106
Giannis Antetokounmpo,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,144,-189
Kyle Kuzma,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,-156,120
Taurean Prince,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:55:20Z,146,-192
Cole Anthony,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,155,-250
A.J. Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,120,-165
Myles Turner,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-145,110
Gary Trent Jr,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-110,-120
Jimmy Butler,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-250,155
Brandin Podziemski,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-115,-115
Stephen Curry,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,4.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,100,-130
Bobby Portis,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-240,150
Ryan Rollins,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-120,-110
Al Horford,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,115,-150
Draymond Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,150,-240
Jonathan Kuminga,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,150,-240
Moses Moody,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-125,-105
Taurean Prince,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,135,-210
Giannis Antetokounmpo,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,130,-190
Kyle Kuzma,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-145,110
Buddy Hield,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:55:22Z,-130,100
Draymond Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,155,-218
Buddy Hield,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-132,-102
Stephen Curry,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,4.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,100,-136
Giannis Antetokounmpo,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,140,-193
Jonathan Kuminga,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,165,-235
Taurean Prince,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,145,-200
Bobby Portis,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-245,170
Al Horford,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,115,-159
Cole Anthony,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,155,-218
Gary Trent Jr,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-109,-124
Ryan Rollins,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-124,-109
A.J. Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,115,-159
Kyle Kuzma,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-148,105
Jimmy Butler,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,0.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-240,165
Brandin Podziemski,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-118,-114
Myles Turner,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,williamhill_us,2025-10-30T14:53:44Z,2025-10-30T14:55:48Z,-145,105
Stephen Curry,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,4.5,draftkings,2025-10-30T14:55:21Z,2025-10-30T14:55:05Z,100,-129
Gary Trent Jr,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,draftkings,2025-10-30T14:55:21Z,2025-10-30T14:55:05Z,-101,-128
A.J. Green,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,2.5,draftkings,2025-10-30T14:55:21Z,2025-10-30T14:55:05Z,131,-170
Myles Turner,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,draftkings,2025-10-30T14:55:21Z,2025-10-30T14:55:05Z,-138,107
Brandin Podziemski,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,draftkings,2025-10-30T14:55:21Z,2025-10-30T14:55:05Z,-117,-110
Ryan Rollins,Golden State Warriors @ Milwaukee Bucks,2025-10-31T00:10:00Z,player_threes,1.5,draftkings,2025-10-30T14:55:21Z,2025-10-30T14:55:05Z,-112,-115
