player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Kristaps Porzingis,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:55:43Z,-110,-120
Jeremy Sochan,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,0.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:55:43Z,-160,120
Keldon Johnson,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:55:43Z,155,-210
De'Aaron Fox,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,2.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:55:43Z,115,-155
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,2.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:55:43Z,110,-150
Onyeka Okongwu,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:55:43Z,-105,-125
De'Aaron Fox,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,2.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,-105,-125
Devin Vassell,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,115,-150
Harrison Barnes,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,2.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,100,-130
Jalen Johnson,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,120,-160
Julian Champagnie,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,115,-150
Keldon Johnson,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,155,-210
Kristaps Porzingis,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,-110,-120
Nickeil Alexander-Walker,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,110,-145
Onyeka Okongwu,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,110,-145
Zaccharie Risacher,Atlanta Hawks @ San Antonio Spurs,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:10Z,-115,-115
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-146,110
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-182,136
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-122,-108
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,102,-136
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-192,142
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-138,104
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-180,134
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:03Z,-132,100
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-190,130
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-115,-115
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-190,130
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,105,-140
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-130,100
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-145,110
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-140,105
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-175,125
Jock Landale,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-115,-115
DeMar DeRozan,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,-175,125
Kentavious Caldwell-Pope,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,125,-175
Domantas Sabonis,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,105,-140
Zach Edey,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:54Z,240,-425
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,143,-195
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,-182,135
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,102,-134
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,-136,102
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,-122,-109
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,-134,100
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,-190,140
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:54:54Z,-139,105
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,103,-136
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-182,137
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-177,133
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-157,119
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-139,106
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-138,105
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-137,104
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,-119,-111
Kentavious Caldwell-Pope,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:55:54Z,128,-169
Kentavious Caldwell-Pope,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,131,-176
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-141,106
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-173,128
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,101,-134
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-170,127
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-200,149
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-120,-112
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-134,100
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:45Z,-137,103
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-179,137
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-135,104
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-169,130
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,100,-130
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-132,102
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-167,128
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-115,-112
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,-130,100
Kentavious Caldwell-Pope,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betonlineag,2025-11-20T14:54:37Z,2025-11-20T14:55:12Z,134,-175
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,150,-210
Jock Landale,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-115,-118
DeMar DeRozan,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-165,125
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,100,-135
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-135,100
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-155,115
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-140,105
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-150,110
Kentavious Caldwell-Pope,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,130,-175
Domantas Sabonis,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,105,-140
Zach Edey,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,0.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,290,-450
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,-135,100
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,betmgm,2025-11-20T14:54:48Z,2025-11-20T14:54:22Z,135,-185
Cedric Coward,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,190,-260
Dennis Schroder,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,-115,-115
Jaylen Wells,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,-135,105
Kentavious Caldwell-Pope,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,135,-180
Malik Monk,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,-130,100
Russell Westbrook,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,-115,-115
Santi Aldama,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,165,-220
Vincent Williams Jr,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,1.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,135,-180
Zach LaVine,Sacramento Kings @ Memphis Grizzlies,2025-11-21T01:10:00Z,player_threes,2.5,bovada,2025-11-20T14:55:05Z,2025-11-20T14:55:09Z,-110,-120
Gary Trent Jr,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-138,104
Paul George,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-144,108
VJ Edgecombe,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-162,122
Quentin Grimes,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-102,-130
Joel Embiid,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,130,-174
Cole Anthony,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,194,-270
Kyle Kuzma,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-114,-114
Myles Turner,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,132,-178
Ryan Rollins,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-138,104
A.J. Green,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,-108,-122
Tyrese Maxey,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,3.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:55:21Z,106,-140
Quentin Grimes,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-105,-125
Paul George,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-140,105
Tyrese Maxey,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,3.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,100,-130
VJ Edgecombe,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-175,125
Joel Embiid,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,130,-190
A.J. Green,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-115,-115
Cole Anthony,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-250,155
Gary Trent Jr,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-130,100
Myles Turner,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,125,-175
Ryan Rollins,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,-130,100
Bobby Portis,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,110,-145
Kyle Kuzma,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,100,-130
Justin Edwards,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:54:54Z,115,-150
Myles Turner,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:10Z,138,-186
Gary Trent Jr,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:10Z,-139,104
A.J. Green,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:10Z,117,-157
Cole Anthony,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:10Z,205,-286
Ryan Rollins,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:10Z,-136,102
Tyrese Maxey,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,3.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-101,-131
Ryan Rollins,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-133,101
Gary Trent Jr,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-129,-102
A.J. Green,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-109,-121
Quentin Grimes,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-103,-127
Myles Turner,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,136,-180
VJ Edgecombe,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-166,126
Paul George,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-137,104
Kyle Kuzma,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-111,-119
Bobby Portis,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,109,-143
Joel Embiid,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,126,-167
Cole Anthony,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,0.5,draftkings,2025-11-20T14:54:49Z,2025-11-20T14:54:37Z,-245,182
Gary Trent Jr,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-122,-109
Joel Embiid,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,129,-173
A.J. Green,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-108,-124
Cole Anthony,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,0.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-230,166
Kyle Kuzma,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-106,-125
Ryan Rollins,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-127,-106
Paul George,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-137,103
Myles Turner,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,127,-170
Bobby Portis,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,111,-148
VJ Edgecombe,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,1.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-170,126
Quentin Grimes,Philadelphia 76ers @ Milwaukee Bucks,2025-11-21T01:10:00Z,player_threes,2.5,williamhill_us,2025-11-20T14:54:57Z,2025-11-20T14:55:28Z,-106,-127
