player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Jarace Walker,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:54:48Z,-169,129
Pascal Siakam,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:54:48Z,-139,107
Gary Trent Jr,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:54:48Z,-102,-127
Ryan Rollins,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:54:48Z,-118,-110
Myles Turner,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:54:48Z,-164,125
Cole Anthony,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:54:48Z,115,-149
A.J. Green,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-108,-125
Jarace Walker,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-179,130
Kyle Kuzma,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,0.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-148,105
Ryan Rollins,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-118,-114
Aaron Nesmith,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-136,100
Myles Turner,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-170,120
Gary Trent Jr,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-107,-127
Pascal Siakam,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:13Z,-143,105
Aaron Nesmith,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-140,106
Cole Anthony,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,110,-146
Myles Turner,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-162,122
Gary Trent Jr,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-104,-128
Pascal Siakam,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-146,110
A.J. Green,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-102,-130
Jarace Walker,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-178,132
Ryan Rollins,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:55Z,-114,-114
Myles Turner,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-155,117
A.J. Green,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-104,-129
Gary Trent Jr,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-103,-129
Ryan Rollins,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-113,-118
Jarace Walker,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-175,128
Pascal Siakam,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-152,114
Aaron Nesmith,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:17Z,-139,105
Myles Turner,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-175,130
Ryan Rollins,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-120,-110
A.J. Green,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-105,-125
Pascal Siakam,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-140,105
Giannis Antetokounmpo,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,100,-135
Aaron Nesmith,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-140,105
Gary Trent Jr,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-105,-130
Jarace Walker,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,145,-200
Kyle Kuzma,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,-145,110
Bobby Portis,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,180,-250
Cole Anthony,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:22Z,150,-200
Aaron Nesmith,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,170,-230
A.J. Green,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,105,-135
Gary Trent Jr,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,2.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,105,-135
Jarace Walker,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,175,-240
Myles Turner,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,190,-260
Pascal Siakam,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,210,-290
Ryan Rollins,Milwaukee Bucks @ Indiana Pacers,2025-11-04T00:00:00Z,player_threes,1.5,bovada,2025-11-03T14:54:33Z,2025-11-03T14:55:55Z,-115,-115
Jaden McDaniels,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,104,-138
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,-108,-122
Michael Porter Jr,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,-120,-110
Julius Randle,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,-188,140
Naz Reid,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,-158,118
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,-102,-130
Donte DiVincenzo,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,3.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,100,-132
Terance Mann,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanduel,2025-11-03T14:54:42Z,2025-11-03T14:55:35Z,178,-245
Naz Reid,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-156,121
Jaden McDaniels,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,115,-149
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-103,-125
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-105,-123
Julius Randle,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-179,137
Donte DiVincenzo,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,3.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,106,-137
Terance Mann,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,186,-250
Michael Porter Jr,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-123,-104
Tyrese Martin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-111,-116
Ziaire Williams,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,-152,116
Noah Clowney,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,118,-154
Rob Dillingham,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betonlineag,2025-11-03T14:55:08Z,2025-11-03T14:55:11Z,158,-208
Naz Reid,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-150,115
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-110,-120
Terance Mann,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,160,-275
Julius Randle,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-190,130
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-105,-125
Donte DiVincenzo,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,3.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,105,-140
Michael Porter Jr,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-120,-110
Jaden McDaniels,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,115,-150
Noah Clowney,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,115,-150
Jalen Wilson,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-225,140
Tyrese Martin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-110,-120
Jaylen Clark,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-110,-120
Ziaire Williams,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-165,120
Terrence Shannon Jr.,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,100,-130
Rob Dillingham,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,140,-225
Day'Ron Sharpe,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,200,-350
Egor Demin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,fanatics,2025-11-03T14:55:08Z,2025-11-03T14:55:44Z,-240,150
Donte DiVincenzo,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,3.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,119,-155
Michael Porter Jr,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,-124,-104
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,-111,-116
Julius Randle,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,-174,134
Naz Reid,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,-154,119
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,107,-138
Jaden McDaniels,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,135,-176
Terance Mann,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,draftkings,2025-11-03T14:55:05Z,2025-11-03T14:55:39Z,175,-231
Noah Clowney,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,120,-170
Naz Reid,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-164,120
Julius Randle,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-182,130
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-107,-127
Jalen Wilson,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-205,145
Ziaire Williams,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-159,115
Terance Mann,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,175,-245
Tyrese Martin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-110,-122
Donte DiVincenzo,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,3.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,100,-139
Michael Porter Jr,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-132,-103
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-108,-125
Jaden McDaniels,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,110,-150
Egor Demin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-03T14:54:49Z,2025-11-03T14:55:09Z,-225,160
Naz Reid,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-175,130
Tyrese Martin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-110,-120
Jalen Wilson,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-210,150
Noah Clowney,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,120,-160
Jaylen Clark,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-105,-130
Donte DiVincenzo,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,3.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,100,-135
Ziaire Williams,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-150,115
Terrence Shannon Jr.,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,105,-140
Jaden McDaniels,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,110,-150
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-115,-118
Julius Randle,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-190,140
Terance Mann,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,175,-235
Michael Porter Jr,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-145,110
Egor Demin,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,-220,160
Day'Ron Sharpe,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,230,-325
Rob Dillingham,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,0.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,155,-210
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,betmgm,2025-11-03T14:55:17Z,2025-11-03T14:55:23Z,100,-135
Mike Conley,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,1.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:11Z,100,-134
Cam Thomas,Minnesota Timberwolves @ Brooklyn Nets,2025-11-04T00:10:00Z,player_threes,2.5,betrivers,2025-11-03T14:55:06Z,2025-11-03T14:55:11Z,-105,-127
