player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-140,105
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-190,130
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-166,124
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,154,-210
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,140,-186
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,144,-194
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-148,112
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-114,-114
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-200,148
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-108,-122
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,148,-200
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,138,-186
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-134,100
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,100,-137
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,130,-179
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,120,-170
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-190,135
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,145,-200
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-152,110
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-110,-122
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-193,140
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-150,113
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,155,-218
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:02Z,-143,105
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,143,-195
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,-190,140
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,-132,100
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,145,-200
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,143,-195
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,-112,-120
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,132,-177
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,-117,-114
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betrivers,2025-11-08T14:54:37Z,2025-11-08T14:56:12Z,-139,105
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,-135,104
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,-156,121
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,149,-196
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,167,-222
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,144,-189
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,130,-169
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,103,-133
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,155,-204
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,158,-208
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,-108,-120
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,-145,112
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:33Z,-185,140
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,150,-200
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,130,-170
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,-110,-120
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,-115,-115
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,150,-200
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,175,-240
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,150,-200
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,140,-185
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,210,-290
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:36Z,150,-200
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,105,-140
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,110,-145
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,160,-220
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,-155,115
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,120,-155
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,165,-225
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,-145,110
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,-140,105
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,-105,-125
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,-190,140
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,-125,-105
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:24Z,140,-190
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,3.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,106,-140
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,105,-139
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,144,-191
R.J. Barrett,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,-173,131
VJ Edgecombe,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,-157,119
Kelly Oubre Jr,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,-135,102
Brandon Ingram,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,-116,-113
Joel Embiid,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,125,-165
Scottie Barnes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,138,-183
Jared McCain,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,draftkings,2025-11-08T14:55:13Z,2025-11-08T14:56:07Z,159,-212
Joel Embiid,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,126,-164
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,3.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,110,-143
Scottie Barnes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,128,-167
Kelly Oubre Jr,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,-128,-101
R.J. Barrett,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,-169,129
Jared McCain,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,161,-213
Brandon Ingram,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,-116,-111
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,103,-133
VJ Edgecombe,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,-152,116
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,betonlineag,2025-11-08T14:54:35Z,2025-11-08T14:55:21Z,141,-185
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,100,-130
Kelly Oubre Jr,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-125,-105
Scottie Barnes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,125,-175
R.J. Barrett,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-175,125
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-210,135
Brandon Ingram,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-115,-115
VJ Edgecombe,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-165,120
Jared McCain,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,140,-225
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,105,-140
Joel Embiid,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,120,-165
Collin Murray-Boyles,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-115,-115
Jamal Shead,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,-145,110
Trendon Watford,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:39Z,140,-225
Brandon Ingram,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,-118,-114
Joel Embiid,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,115,-162
Scottie Barnes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,125,-170
Kelly Oubre Jr,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,-132,-103
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,140,-197
R.J. Barrett,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,-173,125
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,3.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,110,-148
VJ Edgecombe,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,-157,115
Trendon Watford,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,0.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,160,-225
Collin Murray-Boyles,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,0.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,-117,-115
Jamal Shead,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,0.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,-150,110
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,100,-137
Jared McCain,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,williamhill_us,2025-11-08T14:49:33Z,2025-11-08T14:56:15Z,155,-218
Brandon Ingram,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,-120,-110
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,150,-200
Jared McCain,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,150,-200
Joel Embiid,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,130,-170
Kelly Oubre Jr,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,-135,105
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,105,-135
R.J. Barrett,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,175,-240
Scottie Barnes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,130,-170
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,110,-145
VJ Edgecombe,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,bovada,2025-11-08T14:55:16Z,2025-11-08T14:56:40Z,190,-260
Brandon Ingram,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:31Z,-105,-130
Immanuel Quickley,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:31Z,130,-175
Joel Embiid,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:31Z,110,-150
Tyrese Maxey,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,3.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:31Z,115,-155
Kelly Oubre Jr,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,1.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:31Z,-130,100
Quentin Grimes,Toronto Raptors @ Philadelphia 76ers,2025-11-09T00:30:00Z,player_threes,2.5,betmgm,2025-11-08T14:54:47Z,2025-11-08T14:56:31Z,100,-135
