player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,-170,124
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,105,-139
Lonzo Ball,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,-170,126
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,-145,109
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,119,-159
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,-170,127
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:54:46Z,-152,114
Dean Wade,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,134,-175
Giannis Antetokounmpo,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,124,-161
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,178,-238
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,107,-139
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,-152,116
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,-143,110
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,120,-156
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,-159,122
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,-167,128
Gary Trent Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,149,-196
De'Andre Hunter,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,124,-161
Kyle Kuzma,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,130,-169
Lonzo Ball,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,-167,127
Cole Anthony,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:51Z,-172,133
Gary Trent Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,142,-192
Lonzo Ball,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,-178,132
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,-152,114
De'Andre Hunter,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,122,-162
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,-160,120
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,-172,128
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,100,-132
Kyle Kuzma,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,118,-158
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,-154,116
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,118,-158
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:40Z,164,-225
Kyle Kuzma,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,120,-165
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,120,-165
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,-165,120
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,-175,125
De'Andre Hunter,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,125,-175
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,105,-140
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,-150,115
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,-150,115
Lonzo Ball,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,-175,125
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,155,-250
Gary Trent Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,130,-190
Dean Wade,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,130,-190
Giannis Antetokounmpo,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,125,-175
Cole Anthony,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,-165,120
Craig Porter Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:55Z,120,-165
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,120,-160
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,165,-220
De'Andre Hunter,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,120,-160
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,150,-200
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,105,-135
Gary Trent Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,140,-185
Kyle Kuzma,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,120,-160
Lonzo Ball,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,175,-240
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,175,-240
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,190,-260
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:55:52Z,155,-210
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-160,120
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-165,125
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-220,160
De'Andre Hunter,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,120,-160
Dean Wade,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,130,-175
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-185,135
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,110,-150
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,105,-140
Giannis Antetokounmpo,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,130,-175
Cole Anthony,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-190,140
Kyle Kuzma,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,130,-175
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-140,105
Lonzo Ball,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,-155,120
Craig Porter Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,0.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,120,-160
Gary Trent Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:55:06Z,145,-190
Ryan Rollins,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,-152,114
Myles Turner,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,-175,128
Kyle Kuzma,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,117,-157
Sam Merrill,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,-143,110
Gary Trent Jr,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,138,-186
Bobby Portis,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,170,-235
A.J. Green,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,115,-155
De'Andre Hunter,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,2.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,123,-165
Donovan Mitchell,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,3.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,-148,112
Evan Mobley,Milwaukee Bucks @ Cleveland Cavaliers,2025-11-18T00:00:00Z,player_threes,1.5,betrivers,2025-11-17T14:54:50Z,2025-11-17T14:54:58Z,102,-136
Duncan Robinson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,3.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,140,-188
Bennedict Mathurin,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,128,-172
Cade Cunningham,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,148,-200
Jarace Walker,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,-114,-114
Pascal Siakam,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,-114,-114
Andrew Nembhard,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,-200,148
Isaiah Stewart II,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanduel,2025-11-17T14:55:33Z,2025-11-17T14:55:42Z,194,-270
Isaiah Stewart II,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,-235,172
Jarace Walker,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,-108,-124
Duncan Robinson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,3.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,133,-179
Bennedict Mathurin,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,138,-190
Pascal Siakam,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,-109,-122
Cade Cunningham,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,146,-197
Javonte Green,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,157,-213
Andrew Nembhard,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-17T14:53:32Z,2025-11-17T14:55:31Z,-197,146
Bennedict Mathurin,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,130,-190
Pascal Siakam,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,-105,-125
Andrew Nembhard,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,135,-210
Jarace Walker,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,-115,-115
Cade Cunningham,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,130,-190
Duncan Robinson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,-175,125
Isaiah Stewart II,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,-275,160
Ausar Thompson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,140,-225
Javonte Green,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,150,-240
T.J. McConnell,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,fanatics,2025-11-17T14:54:50Z,2025-11-17T14:55:16Z,140,-225
Andrew Nembhard,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,-200,150
Bennedict Mathurin,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,130,-170
Cade Cunningham,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,150,-200
Duncan Robinson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,3.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,140,-185
Isaiah Stewart II,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,190,-260
Jarace Walker,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,-105,-125
Pascal Siakam,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,bovada,2025-11-17T14:54:39Z,2025-11-17T14:54:49Z,-115,-115
Cade Cunningham,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,149,-196
Bennedict Mathurin,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,144,-189
Andrew Nembhard,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,-192,146
Ausar Thompson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,174,-233
Jarace Walker,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,-106,-122
Pascal Siakam,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,-105,-123
Duncan Robinson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,3.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,141,-185
Isaiah Stewart II,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betonlineag,2025-11-17T14:55:32Z,2025-11-17T14:55:46Z,195,-263
Ausar Thompson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,165,-225
Pascal Siakam,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,110,-145
Bennedict Mathurin,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,135,-185
Cade Cunningham,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,135,-185
Andrew Nembhard,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,2.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,145,-200
Duncan Robinson,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,3.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,125,-165
Ron Holland,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,0.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,-200,145
Javonte Green,Indiana Pacers @ Detroit Pistons,2025-11-18T00:00:00Z,player_threes,1.5,betmgm,2025-11-17T14:54:48Z,2025-11-17T14:54:53Z,155,-210
