player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,0.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:54:20Z,-154,115
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:54:20Z,-152,110
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:54:20Z,-154,115
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:54:20Z,120,-164
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,-105,-125
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,0.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,150,-200
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,-140,105
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,140,-190
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,-155,115
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,125,-165
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,100,-135
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,145,-190
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,-140,105
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,0.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,-155,115
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:12Z,140,-190
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,140,-188
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,122,-162
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,164,-225
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,140,-188
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,100,-132
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,-162,122
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,-140,106
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:54:41Z,-154,116
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,123,-162
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,150,-205
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,-165,123
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,-106,-125
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,-136,102
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,-162,120
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:07Z,135,-182
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,140,-185
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,120,-160
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,0.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,165,-220
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,105,-135
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,140,-185
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,170,-230
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,210,-290
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:54:56Z,190,-260
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,142,-192
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,140,-188
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,140,-188
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,142,-192
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,104,-138
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,136,-182
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,-112,-118
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,4.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:17Z,132,-178
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,125,-175
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,4.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,125,-175
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,130,-190
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,100,-130
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,125,-175
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,130,-190
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,-175,125
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,-120,-110
Jarred Vanderbilt,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,0.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:14Z,210,-350
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,4.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,126,-166
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,128,-170
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,130,-173
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,130,-172
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,-116,-114
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,105,-138
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,129,-171
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:51Z,129,-171
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,135,-190
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,145,-200
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,105,-145
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,-164,120
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,130,-179
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,135,-182
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,-118,-114
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,williamhill_us,2025-11-10T14:53:06Z,2025-11-10T14:55:49Z,-170,125
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,115,-155
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,-165,125
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,140,-190
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,-130,-105
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,-155,115
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,120,-160
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,150,-210
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,130,-175
Jarred Vanderbilt,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,0.5,betmgm,2025-11-10T14:55:06Z,2025-11-10T14:55:32Z,240,-325
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,140,-185
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,-115,-115
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,140,-185
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,130,-170
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,140,-185
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,140,-185
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,110,-145
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,bovada,2025-11-10T14:55:21Z,2025-11-10T14:55:26Z,135,-180
Austin Reaves,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,141,-185
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,141,-185
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,4.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,132,-172
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,109,-141
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,141,-185
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,-115,-112
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,146,-192
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,134,-175
Jarred Vanderbilt,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,0.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:09Z,186,-250
Luka Doncic,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,4.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,128,-175
Rui Hachimura,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,-108,-122
Collin Sexton,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,-105,-129
Miles Bridges,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,-167,125
Marcus Smart,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,123,-162
Sion James,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,1.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,148,-200
Kon Knueppel,Los Angeles Lakers @ Charlotte Hornets,2025-11-11T00:10:00Z,player_threes,2.5,betrivers,2025-11-10T14:54:44Z,2025-11-10T14:55:33Z,-159,120
Tristan da Silva,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,116,-154
Jerami Grant,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,-158,118
Jrue Holiday,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,2.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,122,-162
Toumani Camara,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,-188,140
Shaedon Sharpe,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,-166,124
Paolo Banchero,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,106,-140
Deni Avdija,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,2.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,154,-210
Wendell Carter Jr,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,0.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,-250,182
Desmond Bane,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,-198,144
Anthony Black,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,0.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,-250,182
Franz Wagner,Portland Trail Blazers @ Orlando Magic,2025-11-11T00:10:00Z,player_threes,1.5,fanduel,2025-11-10T14:55:30Z,2025-11-10T14:55:12Z,100,-132
