player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,38.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-118.0,-112.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-128.0,-104.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,40.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-112.0,-118.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-128.0,-104.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,32.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-118.0,-112.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,25.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-110.0,-120.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,25.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-122.0,-108.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,15.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-120.0,-110.0
Kris Murray,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-158.0,118.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,10.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,104.0,-138.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,5.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,104.0,-138.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,7.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-112.0,-118.0
Robert Williams,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,5.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-106.0,-125.0
Dean Wade,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-125.0,-104.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-125.0,-104.0
Donovan Clingan,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,10.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-125.0,-106.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,2.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-180.0,134.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,108.0,-144.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,114.0,-152.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-152.0,116.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,5.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,102.0,-136.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-144.0,108.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-180.0,134.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,102.0,-136.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,148.0,-200.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,132.0,-178.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,122.0,-162.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,3.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-146.0,110.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-114.0,-114.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,108.0,-144.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,-125.0,-106.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,136.0,-182.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_triple_double,,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,,
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_triple_double,,fanduel,2025-12-03T14:54:58Z,2025-12-03T14:55:28Z,,
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,6.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-122.0,-106.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,3.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-116.0,-111.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,112.0,-145.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-123.0,-105.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,7.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,103.0,-133.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,4.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-130.0,101.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,141.0,-185.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,115.0,-149.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,3.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-152.0,116.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,19.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-108.0,-120.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,18.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-114.0,-114.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,24.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-120.0,-108.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,18.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-112.0,-115.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,10.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-143.0,110.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,18.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-112.0,-115.0
Donovan Clingan,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,10.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-101.0,-128.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,28.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-118.0,-110.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,15.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-114.0,-114.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,6.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-125.0,-103.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points,13.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-123.0,-104.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-110.0,-118.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,22.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-114.0,-114.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,38.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-115.0,-112.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,28.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-114.0,-114.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-116.0,-111.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,40.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-111.0,-116.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,32.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-118.0,-110.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,22.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-114.0,-114.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,15.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-108.0,-120.0
Donovan Clingan,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,23.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-108.0,-120.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_points_rebounds_assists,18.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:53:21Z,-116.0,-111.0
Kris Murray,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,120.0,-156.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,5.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-110.0,-118.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-125.0,-103.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-147.0,114.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,104.0,-135.0
Donovan Clingan,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,10.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-118.0,-110.0
Dean Wade,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-120.0,-108.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-172.0,133.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,10.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,106.0,-137.0
Robert Williams,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,5.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-106.0,-122.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,3.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-147.0,114.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,5.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-108.0,-120.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,4.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,126.0,-164.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_rebounds,7.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-118.0,-110.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-101.0,-128.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-112.0,-115.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,112.0,-145.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,134.0,-175.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,161.0,-213.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-167.0,127.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-127.0,-102.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,134.0,-175.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,3.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,-141.0,108.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,2.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,136.0,-179.0
Dean Wade,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_threes,1.5,betonlineag,2025-12-03T14:54:58Z,2025-12-03T14:54:43Z,144.0,-189.0
De'Andre Hunter,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,135.0,-210.0
Jerami Grant,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,115.0,-150.0
Toumani Camara,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,-125.0,-105.0
Donovan Mitchell,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,4.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,-125.0,-105.0
Darius Garland,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,6.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,-125.0,-105.0
Deni Avdija,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,7.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,100.0,-130.0
Lonzo Ball,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,4.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,125.0,-175.0
Evan Mobley,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,3.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,-115.0,-115.0
Shaedon Sharpe,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,2.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,115.0,-150.0
Donovan Clingan,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,1.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,-140.0,105.0
Jaylon Tyson,Portland Trail Blazers @ Cleveland Cavaliers,2025-12-04T00:10:00Z,player_assists,1.5,fanatics,2025-12-03T14:54:43Z,2025-12-03T14:55:35Z,-145.0,110.0
