player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,23.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-114.0,-114.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,11.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-114.0,-114.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,34.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-106.0,-125.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,41.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-112.0,-118.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,18.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-110.0,-122.0
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-118.0,-112.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,23.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-118.0,-112.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,18.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-108.0,-122.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-122.0,-108.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,18.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-120.0,-110.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,13.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-102.0,-130.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-180.0,134.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,5.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-158.0,118.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-114.0,-114.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,6.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,116.0,-154.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-128.0,-104.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-114.0,-114.0
John Collins,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,5.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-132.0,100.0
Goga Bitadze,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-136.0,102.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,3.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-128.0,-104.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-102.0,-130.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-152.0,114.0
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,10.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-132.0,100.0
Wendell Carter Jr,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,8.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,102.0,-136.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_steals,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,194.0,-270.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_steals,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,178.0,-245.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_steals,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-125.0,-106.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_steals,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,116.0,-158.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-200.0,148.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-138.0,104.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,2.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,114.0,-152.0
John Collins,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,162.0,-220.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-144.0,108.0
Wendell Carter Jr,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,162.0,-220.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,152.0,-205.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,-192.0,142.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,3.5,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,116.0,-154.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_triple_double,,fanduel,2025-11-20T14:52:25Z,2025-11-20T14:54:42Z,,
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,8.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,110.0,-145.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,120.0,-165.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-165.0,120.0
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-190.0,130.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-120.0,-110.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-125.0,-105.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-165.0,120.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-240.0,150.0
Goga Bitadze,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,130.0,-190.0
Brook Lopez,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,115.0,-150.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Goga Bitadze,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_double_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,13.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-125.0,-105.0
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,17.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-110.0,-120.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,26.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,11.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,7.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,23.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
John Collins,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,13.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
Wendell Carter Jr,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,13.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,100.0,-130.0
Goga Bitadze,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-125.0,-105.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,20.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,11.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-125.0,-105.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,12.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Brook Lopez,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points,6.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,40.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-125.0,-105.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-120.0,-110.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,34.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-110.0,-120.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Goga Bitadze,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,105.0,-140.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,9.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Brook Lopez,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_points_rebounds_assists,10.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,120.0,-165.0
Wendell Carter Jr,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,8.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-105.0,-125.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,125.0,-175.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-140.0,105.0
Goga Bitadze,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-145.0,110.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,6.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,100.0,-130.0
Ivica Zubac,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,10.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
John Collins,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-115.0,-115.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-150.0,115.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-130.0,100.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,100.0,-130.0
Brook Lopez,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-110.0,-120.0
Jalen Suggs,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-210.0,135.0
Nicolas Batum,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,135.0,-210.0
John Collins,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,155.0,-250.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-190.0,130.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,3.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,120.0,-165.0
Desmond Bane,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,2.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,115.0,-150.0
Wendell Carter Jr,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,155.0,-250.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-150.0,115.0
Franz Wagner,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,1.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-140.0,105.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-250.0,155.0
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-175.0,125.0
Brook Lopez,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_threes,0.5,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,-210.0,135.0
James Harden,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_triple_double,,fanatics,2025-11-20T14:55:29Z,2025-11-20T14:55:11Z,,
Kris Dunn,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:34Z,-106.0,-125.0
Tristan da Silva,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,1.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:34Z,-120.0,-112.0
Anthony Black,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:34Z,-122.0,-108.0
Bogdan Bogdanovic,Los Angeles Clippers @ Orlando Magic,2025-11-21T00:10:00Z,player_assists,2.5,betrivers,2025-11-20T14:54:36Z,2025-11-20T14:55:34Z,-118.0,-113.0
