player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,20.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-120.0,-106.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,17.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-106.0,-120.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,15.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-116.0,-110.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,15.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-109.0,-117.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,15.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-109.0,-117.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,11.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-117.0,-109.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,11.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-106.0,-120.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-111.0,-114.0
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-109.0,-117.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-103.0,-124.0
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,7.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-111.0,-115.0
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,6.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-111.0,-114.0
Yves Missi,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,6.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-105.0,-122.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,44.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-113.0,-114.0
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,31.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-121.0,-107.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-118.0,-109.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-102.0,-127.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,22.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-122.0,-106.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,20.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-125.0,-104.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,20.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-116.0,-112.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,19.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-118.0,-110.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,16.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-101.0,-129.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,10.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-112.0,-115.0
Yves Missi,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,7.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,114.0,-148.0
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,6.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,105.0,-136.0
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,5.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-141.0,109.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,5.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,106.0,-137.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,5.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,113.0,-147.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,4.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-136.0,105.0
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,4.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-132.0,102.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,3.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-147.0,113.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,3.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,103.0,-134.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-163.0,125.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-153.0,118.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,139.0,-182.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_steals,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,104.0,-138.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_steals,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,114.0,-152.0
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_steals,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,143.0,-191.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_steals,0.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-178.0,133.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_steals,0.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-118.0,-113.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-128.0,-101.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-110.0,-118.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,2.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,129.0,-168.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-171.0,131.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-125.0,-104.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,120.0,-156.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,1.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,138.0,-180.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_threes,0.5,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,-229.0,174.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_triple_double,,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,,
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_triple_double,,draftkings,2025-11-02T14:54:48Z,2025-11-02T14:55:19Z,,
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,4.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,105.0,-140.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,3.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,125.0,-175.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,125.0,-175.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,3.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,120.0,-165.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,4.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-120.0,-110.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,6.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-140.0,105.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-165.0,120.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-165.0,120.0
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,105.0,-140.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-120.0,-110.0
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,125.0,-175.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,130.0,-190.0
Isaiah Joe,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,110.0,-145.0
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,0.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-130.0,100.0
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,120.0,-165.0
Yves Missi,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,0.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-250.0,155.0
Jose Alvarado,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_assists,1.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-145.0,110.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Yves Missi,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_double_double,,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,,
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,20.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Yves Missi,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,6.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,17.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,15.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-125.0,-105.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,32.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,11.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,11.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-120.0,-110.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,15.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,7.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,6.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-140.0,105.0
Isaiah Joe,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,9.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,15.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,6.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Jose Alvarado,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points,4.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-120.0,-110.0
Trey Murphy III,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Zion Williamson,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,31.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-105.0,-125.0
Cason Wallace,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-105.0,-125.0
Jaylin Williams,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,15.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,100.0,-130.0
Shai Gilgeous-Alexander,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,44.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Ajay Mitchell,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,19.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Alex Caruso,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,100.0,-130.0
Herb Jones,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,15.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-120.0,-110.0
Jordan Poole,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,20.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-115.0,-115.0
Isaiah Joe,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,100.0,-130.0
Luguentz Dort,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,100.0,-130.0
Saddiq Bey,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,100.0,-130.0
Yves Missi,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,15.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,100.0,-130.0
Jose Alvarado,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_points_rebounds_assists,8.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-110.0,-120.0
Isaiah Hartenstein,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,10.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-120.0,-110.0
Jeremiah Fears,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,2.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-150.0,115.0
Aaron Wiggins,New Orleans Pelicans @ Oklahoma City Thunder,2025-11-02T20:30:00Z,player_rebounds,4.5,fanatics,2025-11-02T14:55:00Z,2025-11-02T14:56:00Z,-130.0,100.0
