player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,9.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-114.0,-114.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,25.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-125.0,-106.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,13.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,100.0,-132.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,10.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-106.0,-125.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,17.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-128.0,-104.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,25.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-114.0,-114.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,27.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-120.0,-110.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,38.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-125.0,-106.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,40.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-114.0,-114.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,32.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-108.0,-122.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-122.0,-108.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-120.0,-110.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,4.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-125.0,-106.0
Ryan Kalkbrenner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-140.0,106.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-174.0,130.0
Moussa Diabate,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-114.0,-114.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-112.0,-118.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,124.0,-166.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,8.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-118.0,-112.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,4.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,114.0,-148.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,3.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-114.0,-114.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,7.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-148.0,112.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,4.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-162.0,122.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-102.0,-130.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,136.0,-182.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,116.0,-154.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-102.0,-130.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-110.0,-120.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-125.0,-106.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,3.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,-128.0,-104.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,122.0,-162.0
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,110.0,-146.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_triple_double,,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,,
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_triple_double,,fanduel,2025-10-30T14:55:22Z,2025-10-30T14:55:44Z,,
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,3.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-106.0,-122.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,3.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-110.0,-118.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,4.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-108.0,-120.0
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-159.0,122.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-101.0,-128.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,3.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-112.0,-115.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,4.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-102.0,-127.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,7.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-145.0,111.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,152.0,-200.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-133.0,103.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,20.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-105.0,-123.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,23.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-109.0,-119.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,11.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-115.0,-112.0
Moussa Diabate,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,7.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-111.0,-116.0
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,9.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-119.0,-109.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,19.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-105.0,-123.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,12.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-127.0,-102.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,8.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-130.0,100.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,26.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-103.0,-125.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,10.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-132.0,102.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,18.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-108.0,-120.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,26.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-110.0,-118.0
Ryan Kalkbrenner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points,8.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-114.0,-114.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,30.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-116.0,-111.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,32.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-109.0,-119.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,40.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-115.0,-112.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,18.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-103.0,-125.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,39.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-108.0,-120.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-114.0,-114.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,27.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-118.0,-110.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,19.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-118.0,-110.0
Ryan Kalkbrenner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,15.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-118.0,-110.0
Moussa Diabate,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,14.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-110.0,-118.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,14.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,112.0,-145.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_points_rebounds_assists,21.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-103.0,-125.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-118.0,-110.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-167.0,128.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,8.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-123.0,-105.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,7.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-139.0,107.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,3.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-114.0,-114.0
Moussa Diabate,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-116.0,-111.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,4.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-127.0,-102.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-116.0,-111.0
Ryan Kalkbrenner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-147.0,113.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,4.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,112.0,-145.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,6.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,113.0,-147.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,5.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,120.0,-156.0
Tidjane Salaun,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,3.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-135.0,105.0
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-132.0,102.0
Sion James,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_rebounds,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-118.0,-110.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,122.0,-159.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,3.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-125.0,-103.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-119.0,-109.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-102.0,-127.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,109.0,-141.0
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,110.0,-143.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,130.0,-169.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,1.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,128.0,-167.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,2.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-109.0,-119.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,0.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-161.0,123.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,0.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-175.0,135.0
Sion James,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_threes,0.5,betonlineag,2025-10-30T14:55:10Z,2025-10-30T14:53:52Z,-127.0,-102.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,3.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-115.0,-115.0
Tre Mann,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,2.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-175.0,125.0
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,7.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-145.0,110.0
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,4.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,100.0,-130.0
Desmond Bane,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,3.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-120.0,-110.0
Franz Wagner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,3.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-115.0,-115.0
Anthony Black,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,2.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,100.0,-130.0
Paolo Banchero,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,4.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-110.0,-120.0
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-210.0,135.0
Wendell Carter Jr,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-140.0,100.0
Moussa Diabate,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-115.0,-115.0
Tristan da Silva,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,110.0,-145.0
Tidjane Salaun,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,-150.0,115.0
Sion James,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,1.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,130.0,-190.0
Ryan Kalkbrenner,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_assists,0.5,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,100.0,-130.0
Miles Bridges,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_double_double,,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,,
Collin Sexton,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_double_double,,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,,
LaMelo Ball,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_double_double,,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,,
Kon Knueppel,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_double_double,,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,,
Moussa Diabate,Orlando Magic @ Charlotte Hornets,2025-10-30T23:10:00Z,player_double_double,,fanatics,2025-10-30T14:54:57Z,2025-10-30T14:56:06Z,,
