player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,10.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-105.0,-121.0
Isaiah Jackson,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,9.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-110.0,-116.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,9.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-102.0,-126.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,7.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-105.0,-121.0
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,7.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-104.0,-123.0
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,6.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-119.0,-107.0
Egor Demin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,5.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-123.0,-104.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,39.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-113.0,-114.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,30.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-123.0,-105.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,28.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-123.0,-106.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,25.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-120.0,-108.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,24.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-115.0,-113.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,21.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-126.0,-103.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,17.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-115.0,-113.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,17.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-108.0,-120.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,7.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-132.0,102.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,7.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,103.0,-133.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-143.0,111.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-131.0,101.0
Isaiah Jackson,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,103.0,-133.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,4.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-139.0,107.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,4.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,118.0,-154.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,3.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-152.0,117.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,3.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-103.0,-126.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,2.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-158.0,122.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_steals,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,116.0,-154.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_steals,0.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-141.0,106.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_steals,0.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-130.0,-102.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_steals,0.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,121.0,-161.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,2.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-155.0,120.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,2.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-135.0,104.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,2.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-105.0,-123.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-183.0,140.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-162.0,125.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-142.0,110.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-133.0,103.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,-124.0,-104.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,141.0,-184.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_triple_double,,draftkings,2025-11-05T14:55:35Z,2025-11-05T14:55:53Z,,
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,5.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-140.0,105.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-120.0,-110.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-150.0,115.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-145.0,110.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-165.0,120.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-120.0,-110.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-140.0,105.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-165.0,120.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,0.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-210.0,135.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,0.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-175.0,125.0
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-190.0,130.0
Egor Demin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_assists,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_double_double,,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,,
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,16.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,18.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,14.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,26.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,10.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,7.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,24.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-110.0,-120.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,10.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-105.0,-125.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,7.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,10.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-130.0,100.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,9.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Isaiah Jackson,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,9.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Egor Demin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,5.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-120.0,-110.0
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points,6.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-120.0,-110.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,25.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,28.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,31.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-110.0,-120.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-120.0,-110.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,39.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,15.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-110.0,-120.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Egor Demin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-110.0,-120.0
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-105.0,-125.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-165.0,120.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,7.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-105.0,-125.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-140.0,105.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-140.0,105.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,120.0,-165.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-130.0,100.0
Nicolas Claxton,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,7.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-130.0,100.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-145.0,110.0
Isaiah Jackson,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-110.0,-120.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-115.0,-115.0
Egor Demin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-140.0,105.0
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-105.0,-125.0
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,100.0,-130.0
Terance Mann,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,140.0,-225.0
Cam Thomas,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-105.0,-125.0
Pascal Siakam,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-175.0,125.0
Tyrese Martin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Aaron Nesmith,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-150.0,115.0
Michael Porter Jr,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,2.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-130.0,100.0
Jarace Walker,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-190.0,130.0
Noah Clowney,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-125.0,-105.0
Ziaire Williams,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-140.0,105.0
Day'Ron Sharpe,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,0.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,200.0,-350.0
Egor Demin,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,0.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,-175.0,125.0
Ben Sheppard,Brooklyn Nets @ Indiana Pacers,2025-11-06T00:00:00Z,player_threes,1.5,fanatics,2025-11-05T14:55:21Z,2025-11-05T14:55:44Z,125.0,-175.0
