player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-115.0,-115.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,105.0,-140.0
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,5.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-130.0,100.0
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,5.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,105.0,-140.0
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-115.0,-115.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-130.0,100.0
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-105.0,-125.0
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-150.0,115.0
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-225.0,140.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,,
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,10.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-110.0,-120.0
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,13.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-110.0,-120.0
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,14.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-120.0,-110.0
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,7.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-140.0,105.0
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,12.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-125.0,-105.0
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,6.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-140.0,105.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,17.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-120.0,-110.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,18.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-105.0,-125.0
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,17.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-120.0,-110.0
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,9.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-130.0,100.0
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,14.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-105.0,-125.0
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points,15.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-115.0,-115.0
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,29.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-105.0,-125.0
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-110.0,-120.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-115.0,-115.0
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-120.0,-110.0
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,20.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,15.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,105.0,-140.0
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-115.0,-115.0
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-115.0,-115.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,29.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-110.0,-120.0
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-110.0,-120.0
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-125.0,-105.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,7.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-140.0,105.0
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-165.0,120.0
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,125.0,-175.0
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-175.0,125.0
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,125.0,-175.0
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,110.0,-145.0
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-165.0,120.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,9.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,4.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-105.0,-125.0
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,5.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-110.0,-120.0
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,7.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-125.0,-105.0
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_rebounds,3.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,150.0,-240.0
Tre Johnson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-175.0,125.0
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,135.0,-210.0
Klay Thompson,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,130.0,-190.0
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-165.0,120.0
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-190.0,130.0
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,125.0,-175.0
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,2.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,105.0,-140.0
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,100.0,-130.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,1.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-145.0,110.0
Justin Champagnie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-140.0,105.0
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_threes,0.5,fanatics,2025-11-08T14:54:48Z,2025-11-08T14:55:46Z,-190.0,130.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-130.0,-102.0
Kyshawn George,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-114.0,-114.0
Max Christie,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-114.0,-114.0
Naji Marshall,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-102.0,-130.0
D'Angelo Russell,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,5.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-136.0,102.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,116.0,-154.0
Carlton Carrington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,5.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-102.0,-130.0
C.J. McCollum,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-110.0,-120.0
Cooper Flagg,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_assists,3.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,-104.0,-128.0
Alex Sarr,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_blocks,2.5,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,148.0,-200.0
P.J. Washington,Dallas Mavericks @ Washington Wizards,2025-11-09T00:10:00Z,player_double_double,,fanduel,2025-11-08T14:55:00Z,2025-11-08T14:55:32Z,,
