player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Kyle Kuzma,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,24.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,100.0,-132.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,15.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-132.0,100.0
Kyle Kuzma,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,8.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-128.0,-104.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,9.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-114.0,-114.0
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,7.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-120.0,-110.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,12.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-108.0,-122.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,32.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-102.0,-130.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,9.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-102.0,-130.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,13.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-102.0,-130.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,11.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-130.0,-102.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,19.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-128.0,-104.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,15.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,100.0,-132.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,14.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-112.0,-118.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,28.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-110.0,-120.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,23.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-125.0,-106.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-118.0,-112.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,50.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-120.0,-110.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,19.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-118.0,-112.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-114.0,-114.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:54:00Z,-114.0,-114.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,6.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-114.0,-114.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,6.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,100.0,-132.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,13.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,104.0,-138.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,4.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-125.0,-106.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,2.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-114.0,-114.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,11.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-102.0,-130.0
Kyle Kuzma,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,4.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,114.0,-152.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,3.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,104.0,-138.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,4.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,134.0,-180.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,3.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,128.0,-172.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_steals,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,148.0,-200.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_steals,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-114.0,-114.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-162.0,122.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,194.0,-270.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,140.0,-188.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-148.0,112.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,110.0,-146.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,-138.0,104.0
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,124.0,-166.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,106.0,-140.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,116.0,-154.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_triple_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_triple_double,,fanduel,2025-11-01T14:54:49Z,2025-11-01T14:56:12Z,,
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-130.0,100.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,5.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,105.0,-140.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,120.0,-165.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,115.0,-150.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,6.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-150.0,115.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-175.0,125.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,125.0,-175.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,130.0,-190.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,140.0,-225.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-145.0,110.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,130.0,-190.0
Cole Anthony,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-115.0,-115.0
Taurean Prince,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,125.0,-175.0
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_assists,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,135.0,-210.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Cole Anthony,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_double_double,,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,,
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,7.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-140.0,105.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,12.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,12.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,100.0,-130.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,8.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,16.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-110.0,-120.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,14.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,32.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-110.0,-120.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,19.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,23.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,12.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-110.0,-120.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,14.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-120.0,-110.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,10.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
Cole Anthony,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,10.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-115.0,-115.0
Taurean Prince,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,5.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-110.0,-120.0
Kyle Kuzma,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points,8.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-130.0,100.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,105.0,-140.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,28.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-115.0,-115.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,105.0,-140.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,19.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-115.0,-115.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-115.0,-115.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,50.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-115.0,-115.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,34.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
Taurean Prince,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,9.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,105.0,-140.0
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Cole Anthony,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-120.0,-110.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-125.0,-105.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,6.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,100.0,-130.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,11.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-110.0,-120.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,3.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,125.0,-175.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,13.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-105.0,-125.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,120.0,-165.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,3.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,110.0,-145.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-130.0,100.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-120.0,-110.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,6.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,100.0,-130.0
Cole Anthony,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-165.0,120.0
Taurean Prince,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-190.0,130.0
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,110.0,-145.0
Kyle Kuzma,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_rebounds,4.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,110.0,-145.0
Dennis Schroder,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,105.0,-140.0
Keon Ellis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,120.0,-165.0
Russell Westbrook,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,115.0,-150.0
DeMar DeRozan,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,0.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-225.0,140.0
Zach LaVine,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-175.0,125.0
Gary Trent Jr,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-150.0,115.0
A.J. Green,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,2.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,115.0,-150.0
Ryan Rollins,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-145.0,110.0
Myles Turner,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-210.0,135.0
Giannis Antetokounmpo,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,0.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,110.0,-145.0
Domantas Sabonis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,0.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-145.0,110.0
Bobby Portis,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,0.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,-250.0,155.0
Cole Anthony,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,125.0,-175.0
Taurean Prince,Sacramento Kings @ Milwaukee Bucks,2025-11-01T21:10:00Z,player_threes,1.5,fanatics,2025-11-01T14:54:35Z,2025-11-01T14:56:15Z,130.0,-190.0
