player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,-140.0,106.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,-138.0,104.0
Duncan Robinson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,108.0,-142.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,123.0,-163.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,-188.0,142.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,-157.0,119.0
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,153.0,-204.0
Jaden Ivey,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,161.0,-216.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_triple_double,,draftkings,2025-11-26T14:54:52Z,2025-11-26T14:55:24Z,,
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,4.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-105.0,-123.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-109.0,-119.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,4.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,126.0,-164.0
Jalen Duren,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,124.0,-161.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,124.0,-161.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,9.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,112.0,-145.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,5.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,128.0,-167.0
Caris LeVert,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,106.0,-137.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,25.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-119.0,-109.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,11.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-130.0,100.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,16.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-119.0,-109.0
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,16.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-123.0,-104.0
Isaiah Stewart II,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,7.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-123.0,-104.0
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,11.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-101.0,-128.0
Luka Garza,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,9.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,100.0,-130.0
Jaden Ivey,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,8.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-123.0,-105.0
Duncan Robinson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,10.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,100.0,-130.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,13.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-125.0,-103.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,26.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-125.0,-103.0
Caris LeVert,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,8.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,100.0,-130.0
Sam Hauser,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,6.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-108.0,-120.0
Jalen Duren,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,20.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-118.0,-110.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,19.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-106.0,-122.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,18.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-130.0,100.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,26.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-112.0,-115.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,37.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-106.0,-122.0
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,25.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-115.0,-112.0
Isaiah Stewart II,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,14.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-109.0,-119.0
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,17.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-135.0,104.0
Duncan Robinson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,14.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-108.0,-120.0
Jalen Duren,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,34.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-116.0,-111.0
Jordan Walsh,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,11.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-118.0,-110.0
Luka Garza,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,16.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-110.0,-118.0
Jaden Ivey,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,12.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-125.0,-103.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,41.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-109.0,-119.0
Caris LeVert,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points_rebounds_assists,13.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,103.0,-133.0
Luka Garza,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,5.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-112.0,-115.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,5.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-119.0,-109.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,5.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-130.0,100.0
Isaiah Stewart II,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,5.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-101.0,-128.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,103.0,-133.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,5.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,107.0,-139.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,3.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-156.0,120.0
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,3.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-154.0,119.0
Jalen Duren,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,12.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-109.0,-119.0
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,4.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-111.0,-116.0
Jordan Walsh,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,4.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-125.0,-103.0
Duncan Robinson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-110.0,-118.0
Jaden Ivey,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,128.0,-167.0
Sam Hauser,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,3.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,102.0,-132.0
Caris LeVert,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_rebounds,1.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-169.0,130.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-128.0,-101.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-182.0,138.0
Duncan Robinson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,115.0,-149.0
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-141.0,109.0
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,174.0,-233.0
Isaiah Stewart II,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,0.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-122.0,-106.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-147.0,113.0
Jaden Ivey,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,171.0,-227.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,2.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,122.0,-159.0
Luka Garza,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,0.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-167.0,128.0
Jordan Walsh,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,0.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,-143.0,110.0
Caris LeVert,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,1.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,190.0,-256.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_threes,0.5,betonlineag,2025-11-26T14:55:21Z,2025-11-26T14:55:24Z,195.0,-263.0
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,4.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,-106.0,-125.0
Anfernee Simons,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,-114.0,-114.0
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,4.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,134.0,-180.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,5.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,128.0,-172.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,122.0,-162.0
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,8.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,-146.0,110.0
Jalen Duren,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_assists,2.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,122.0,-162.0
Isaiah Stewart II,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_blocks,1.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,138.0,-186.0
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_blocks,1.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,152.0,-205.0
Jalen Duren,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Cade Cunningham,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Jaylen Brown,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Luka Garza,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Derrick White,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Isaiah Stewart II,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Payton Pritchard,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Jordan Walsh,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_double_double,,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,,
Tobias Harris,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,11.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,-102.0,-130.0
Luka Garza,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,10.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,102.0,-136.0
Ausar Thompson,Detroit Pistons @ Boston Celtics,2025-11-26T22:10:00Z,player_points,11.5,fanduel,2025-11-26T14:55:36Z,2025-11-26T14:55:19Z,-132.0,100.0
