player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,13.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-118.0,-108.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,13.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-111.0,-114.0
Ron Holland,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,12.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-105.0,-122.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,11.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-119.0,-107.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,8.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-123.0,-104.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,8.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-112.0,-114.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,8.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-108.0,-117.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,43.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-110.0,-120.0
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,36.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-115.0,-114.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,27.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-122.0,-108.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,24.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-118.0,-112.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,23.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-116.0,-114.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,22.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-122.0,-108.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,18.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-126.0,-105.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,16.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-117.0,-113.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,16.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-116.0,-113.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,14.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-127.0,-104.0
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,13.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-103.0,-128.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,7.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,107.0,-141.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,6.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,109.0,-144.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,5.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,106.0,-140.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,4.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-140.0,106.0
Ron Holland,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,4.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-126.0,-104.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-132.0,100.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-115.0,-114.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,110.0,-145.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,116.0,-153.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,2.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-152.0,115.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_steals,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-159.0,119.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_steals,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,122.0,-162.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_steals,0.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-228.0,169.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_steals,0.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-193.0,144.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_steals,0.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-170.0,127.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_steals,0.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-144.0,108.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-135.0,102.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-109.0,-121.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,124.0,-164.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-157.0,119.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,-156.0,118.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,125.0,-165.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,143.0,-190.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,155.0,-207.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_triple_double,,draftkings,2025-11-10T14:54:43Z,2025-11-10T14:55:29Z,,
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-105.0,-125.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-105.0,-125.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-120.0,-110.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,10.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,135.0,-210.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,4.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-150.0,115.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-165.0,120.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,125.0,-175.0
Marvin Bagley III,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,0.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-225.0,140.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Marvin Bagley III,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_double_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,16.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,16.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,13.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-105.0,-125.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,13.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,20.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,27.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,14.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-120.0,-110.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,11.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,8.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,8.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,100.0,-130.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,8.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-130.0,100.0
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,14.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-110.0,-120.0
Marvin Bagley III,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points,6.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,43.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-110.0,-120.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,27.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,36.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-105.0,-125.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,23.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,24.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-110.0,-120.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,13.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-105.0,-125.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Marvin Bagley III,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-120.0,-110.0
Jalen Duren,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,13.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-150.0,115.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,5.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,110.0,-145.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,115.0,-150.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,7.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-125.0,-105.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,6.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-165.0,120.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,115.0,-150.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,3.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-105.0,-125.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,100.0,-130.0
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,5.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-115.0,-115.0
Marvin Bagley III,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_rebounds,4.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-145.0,110.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,100.0,-130.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,130.0,-190.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-165.0,120.0
Tre Johnson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-165.0,120.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,120.0,-165.0
Duncan Robinson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,2.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-140.0,105.0
Carlton Carrington,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,140.0,-225.0
Corey Kispert,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,130.0,-190.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,0.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,140.0,-225.0
Tobias Harris,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,1.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,105.0,-140.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_threes,0.5,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,-165.0,120.0
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_triple_double,,fanatics,2025-11-10T14:53:48Z,2025-11-10T14:55:27Z,,
Cade Cunningham,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,10.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:46Z,104.0,-135.0
Kyshawn George,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:46Z,100.0,-130.0
Ausar Thompson,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:46Z,107.0,-139.0
Khris Middleton,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,2.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:46Z,-130.0,100.0
Alex Sarr,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:46Z,-115.0,-112.0
C.J. McCollum,Washington Wizards @ Detroit Pistons,2025-11-11T00:00:00Z,player_assists,3.5,betonlineag,2025-11-10T14:55:30Z,2025-11-10T14:55:46Z,-101.0,-128.0
