player,game,game_time,market,line,bookmaker,bookmaker_last_update,market_last_update,over_odds,under_odds
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,16.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-120.0,-110.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,7.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-125.0,-106.0
Aaron Holiday,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,8.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-114.0,-114.0
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,6.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,100.0,-132.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,6.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-118.0,-112.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,25.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-104.0,-128.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,21.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-118.0,-112.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,25.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-102.0,-130.0
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,6.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,102.0,-136.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,13.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-122.0,-108.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,9.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,102.0,-136.0
Brice Sensabaugh,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,8.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-106.0,-125.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,19.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-122.0,-108.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,11.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-104.0,-128.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,14.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-102.0,-130.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-125.0,-106.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-120.0,-110.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,28.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-122.0,-108.0
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,14.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-102.0,-130.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,12.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-110.0,-122.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,30.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-106.0,-125.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,37.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-114.0,-114.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,17.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-114.0,-114.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-112.0,-118.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,21.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-108.0,-122.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,33.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-108.0,-122.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,4.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-130.0,-102.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-148.0,112.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,9.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,100.0,-132.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,6.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-132.0,100.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,3.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-110.0,-120.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-148.0,112.0
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,8.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-122.0,-108.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,8.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-146.0,110.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,108.0,-144.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,3.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-172.0,128.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,6.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,108.0,-144.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,5.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-148.0,112.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_steals,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,138.0,-186.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_steals,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,148.0,-200.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_steals,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-114.0,-114.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_steals,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-114.0,-114.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-114.0,-114.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-120.0,-110.0
Aaron Holiday,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-130.0,-102.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-138.0,104.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-136.0,102.0
Brice Sensabaugh,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-120.0,-110.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-120.0,-110.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,178.0,-245.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,1.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,-198.0,146.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_threes,2.5,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:37Z,132.0,-174.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_triple_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_triple_double,,fanduel,2025-11-30T14:55:25Z,2025-11-30T14:55:38Z,,
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,3.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,115.0,-150.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,4.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-150.0,115.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,3.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-140.0,105.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,3.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,100.0,-130.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-175.0,125.0
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,4.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-145.0,110.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-165.0,120.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,100.0,-130.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-150.0,115.0
Kyle Filipowski,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-130.0,100.0
Aaron Holiday,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-175.0,125.0
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-110.0,-120.0
Brice Sensabaugh,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,1.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,150.0,-240.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_assists,0.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-240.0,150.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Kyle Filipowski,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_double_double,,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,,
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,19.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-125.0,-105.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,9.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,22.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,13.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-120.0,-110.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,25.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,16.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,11.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,7.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-130.0,100.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,14.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,25.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Aaron Holiday,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,8.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-120.0,-110.0
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Brice Sensabaugh,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,8.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-120.0,-110.0
Kyle Filipowski,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points,9.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,37.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-125.0,-105.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,28.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-120.0,-110.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,33.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,22.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,14.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,110.0,-145.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,17.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-125.0,-105.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-110.0,-120.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,30.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-110.0,-120.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,21.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-120.0,-110.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,33.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Aaron Holiday,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Kyle Filipowski,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,18.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-105.0,-125.0
Brice Sensabaugh,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,12.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,16.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_points_rebounds_assists,11.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Alperen Sengun,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,9.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Jusuf Nurkic,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,9.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,110.0,-145.0
Kevin Durant,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,4.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-125.0,-105.0
Keyonte George,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,3.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,100.0,-130.0
Reed Sheppard,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-150.0,115.0
Lauri Markkanen,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,5.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-145.0,110.0
Svi Mykhailiuk,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Jabari Smith Jr,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,105.0,-140.0
Ace Bailey,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,4.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,115.0,-150.0
Amen Thompson,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-140.0,105.0
Steven Adams,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,8.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-115.0,-115.0
Isaiah Collier,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,120.0,-165.0
Josh Okogie,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,2.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-145.0,110.0
Kyle Filipowski,Houston Rockets @ Utah Jazz,2025-11-30T20:10:00Z,player_rebounds,6.5,fanatics,2025-11-30T14:55:10Z,2025-11-30T14:55:24Z,-140.0,105.0
