player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Isaac Okoro,1630171,2025-11-21,CHI vs. MIA,L,17.0,4,8,0.5,1,2,0.5,0,2,0.0,1,1,2,0,0,0,0,2,9,-20,MIA,HOME,Isaac Okoro
Isaac Okoro,1630171,2025-11-19,CHI @ POR,W,26.0,5,8,0.625,3,6,0.5,0,1,0.0,0,1,1,0,0,0,0,4,13,-9,POR,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-11-17,CHI @ DEN,W,20.0,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,1,0,1,0,0,2,-11,DEN,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-11-16,CHI @ UTA,L,40.0,2,7,0.286,1,3,0.333,0,0,0.0,3,3,6,3,1,1,1,4,5,-15,UTA,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-11-12,CHI @ DET,L,32.0,5,7,0.714,2,2,1.0,3,4,0.75,2,2,4,2,0,3,1,2,15,-5,DET,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-11-10,CHI vs. SAS,L,21.0,0,5,0.0,0,3,0.0,2,2,1.0,1,1,2,3,0,1,2,5,2,-3,SAS,HOME,Isaac Okoro
Isaac Okoro,1630171,2025-11-08,CHI @ CLE,L,33.0,5,7,0.714,3,4,0.75,6,6,1.0,1,3,4,3,0,0,1,3,19,-9,CLE,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-11-07,CHI @ MIL,L,17.0,3,6,0.5,0,2,0.0,0,0,0.0,2,2,4,0,1,1,0,4,6,-13,MIL,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-11-04,CHI vs. PHI,W,33.0,5,8,0.625,3,6,0.5,3,4,0.75,1,1,2,5,2,1,1,3,16,4,PHI,HOME,Isaac Okoro
Isaac Okoro,1630171,2025-11-02,CHI @ NYK,L,22.0,6,11,0.545,2,4,0.5,0,0,0.0,1,0,1,0,0,0,3,3,14,-18,NYK,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-10-31,CHI vs. NYK,W,16.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,2,3,-11,NYK,HOME,Isaac Okoro
Isaac Okoro,1630171,2025-10-29,CHI vs. SAC,W,29.0,4,9,0.444,1,4,0.25,0,0,0.0,1,3,4,2,1,1,2,3,9,20,SAC,HOME,Isaac Okoro
Isaac Okoro,1630171,2025-10-27,CHI vs. ATL,W,24.0,4,8,0.5,1,4,0.25,1,1,1.0,0,0,0,1,0,0,1,2,10,-1,ATL,HOME,Isaac Okoro
Isaac Okoro,1630171,2025-10-25,CHI @ ORL,W,22.0,0,6,0.0,0,3,0.0,0,0,0.0,2,2,4,0,0,1,1,4,0,-5,ORL,AWAY,Isaac Okoro
Isaac Okoro,1630171,2025-10-22,CHI vs. DET,W,23.0,0,2,0.0,0,0,0.0,0,0,0.0,1,4,5,4,0,0,2,5,0,17,DET,HOME,Isaac Okoro
