player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
DeMar DeRozan,201942,2025-11-22,SAC @ DEN,W,31.0,5,9,0.556,0,1,0.0,7,7,1.0,1,6,7,5,0,1,3,0,17,4,DEN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-11-20,SAC @ MEM,L,15.0,2,3,0.667,0,0,0.0,3,3,1.0,0,0,0,2,1,0,0,4,7,-22,MEM,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-11-19,SAC @ OKC,L,35.0,4,12,0.333,0,2,0.0,9,10,0.9,2,1,3,5,3,0,1,3,17,-12,OKC,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-11-16,SAC @ SAS,L,39.0,12,15,0.8,1,1,1.0,2,2,1.0,1,1,2,4,2,0,1,4,27,-23,SAS,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-11-14,SAC @ MIN,L,34.0,3,10,0.3,0,2,0.0,0,0,0.0,0,3,3,5,2,0,0,3,6,-11,MIN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-11-12,SAC vs. ATL,L,19.0,1,6,0.167,0,1,0.0,2,2,1.0,1,1,2,2,1,0,2,1,4,-31,ATL,HOME,Demar Derozan
DeMar DeRozan,201942,2025-11-11,SAC vs. DEN,L,31.0,7,15,0.467,2,6,0.333,2,2,1.0,1,0,1,2,1,1,0,2,18,-19,DEN,HOME,Demar Derozan
DeMar DeRozan,201942,2025-11-09,SAC vs. MIN,L,29.0,7,11,0.636,3,3,1.0,5,5,1.0,0,3,3,2,1,0,2,3,22,-19,MIN,HOME,Demar Derozan
DeMar DeRozan,201942,2025-11-07,SAC vs. OKC,L,29.0,7,13,0.538,4,7,0.571,0,0,0.0,1,3,4,3,0,0,1,3,18,-21,OKC,HOME,Demar Derozan
DeMar DeRozan,201942,2025-11-05,SAC vs. GSW,W,36.0,8,20,0.4,0,1,0.0,9,9,1.0,0,2,2,2,1,0,1,1,25,1,GSW,HOME,Demar Derozan
DeMar DeRozan,201942,2025-11-03,SAC @ DEN,L,36.0,8,17,0.471,0,1,0.0,3,4,0.75,0,3,3,0,1,0,0,2,19,11,DEN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-11-01,SAC @ MIL,W,41.0,10,19,0.526,0,1,0.0,9,10,0.9,0,4,4,3,0,0,2,2,29,4,MIL,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-10-29,SAC @ CHI,L,35.0,5,10,0.5,0,0,0.0,9,10,0.9,1,5,6,5,0,0,2,2,19,-21,CHI,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-10-28,SAC @ OKC,L,33.0,7,14,0.5,0,2,0.0,5,6,0.833,0,1,1,3,2,0,0,1,19,0,OKC,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-10-26,SAC vs. LAL,L,40.0,9,22,0.409,2,6,0.333,1,1,1.0,0,6,6,3,1,0,1,1,21,-4,LAL,HOME,Demar Derozan
DeMar DeRozan,201942,2025-10-24,SAC vs. UTA,W,37.0,3,9,0.333,0,0,0.0,1,1,1.0,0,3,3,6,2,0,1,1,7,-15,UTA,HOME,Demar Derozan
DeMar DeRozan,201942,2025-10-22,SAC @ PHX,L,37.0,12,17,0.706,1,2,0.5,4,9,0.444,2,4,6,9,2,1,1,2,29,9,PHX,AWAY,Demar Derozan
