player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Onyeka Okongwu,1630168,2025-11-23,ATL vs. CHA,W,35.0,8,18,0.444,2,7,0.286,2,2,1.0,0,7,7,3,0,0,1,3,20,1,CHA,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-20,ATL @ SAS,L,25.0,6,11,0.545,3,5,0.6,0,0,0.0,2,5,7,5,0,0,2,2,15,-19,SAS,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-18,ATL vs. DET,L,34.0,8,13,0.615,4,7,0.571,1,1,1.0,0,1,1,3,1,2,5,6,21,-22,DET,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-16,ATL @ PHX,W,37.0,9,15,0.6,3,9,0.333,6,6,1.0,0,4,4,5,2,2,2,3,27,-5,PHX,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-13,ATL @ UTA,W,35.0,11,18,0.611,8,14,0.571,2,2,1.0,2,9,11,2,2,3,4,5,32,16,UTA,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-12,ATL @ SAC,W,21.0,6,7,0.857,2,3,0.667,7,8,0.875,1,2,3,2,1,0,3,3,21,15,SAC,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-10,ATL @ LAC,W,26.0,4,10,0.4,0,3,0.0,2,2,1.0,2,4,6,3,0,0,1,3,10,15,LAC,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-08,ATL vs. LAL,W,32.0,6,14,0.429,0,3,0.0,0,0,0.0,2,6,8,4,3,2,2,1,12,22,LAL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-07,ATL vs. TOR,L,26.0,2,12,0.167,0,3,0.0,3,3,1.0,4,7,11,0,1,0,2,4,7,-11,TOR,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-04,ATL vs. ORL,W,27.0,3,5,0.6,2,4,0.5,6,7,0.857,1,6,7,3,1,1,1,4,14,-1,ORL,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-11-02,ATL @ CLE,L,26.0,2,7,0.286,1,2,0.5,2,4,0.5,2,3,5,2,0,0,4,4,7,2,CLE,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-10-31,ATL @ IND,W,26.0,5,8,0.625,2,4,0.5,2,4,0.5,2,7,9,2,0,2,1,4,14,15,IND,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-10-29,ATL @ BKN,W,28.0,4,10,0.4,1,4,0.25,3,4,0.75,5,9,14,2,0,0,0,5,12,16,BKN,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-10-27,ATL @ CHI,L,29.0,8,11,0.727,2,3,0.667,0,4,0.0,1,9,10,2,1,1,0,2,18,4,CHI,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-10-25,ATL vs. OKC,L,35.0,5,12,0.417,1,5,0.2,0,0,0.0,1,11,12,4,1,1,0,4,11,-22,OKC,HOME,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-10-24,ATL @ ORL,W,33.0,5,10,0.5,1,3,0.333,6,7,0.857,0,4,4,3,1,3,2,5,17,-11,ORL,AWAY,Onyeka Okongwu
Onyeka Okongwu,1630168,2025-10-22,ATL vs. TOR,L,30.0,8,12,0.667,1,2,0.5,1,1,1.0,2,4,6,1,0,0,0,2,18,-19,TOR,HOME,Onyeka Okongwu
