player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dru Smith,1630696,2025-11-23,MIA @ PHI,W,17.0,4,7,0.571,1,2,0.5,0,0,0.0,1,3,4,1,0,1,2,0,9,1,PHI,AWAY,Dru Smith
Dru Smith,1630696,2025-11-21,MIA @ CHI,W,18.0,4,7,0.571,2,2,1.0,2,3,0.667,2,5,7,2,3,0,2,1,12,27,CHI,AWAY,Dru Smith
Dru Smith,1630696,2025-11-19,MIA vs. GSW,W,24.0,1,5,0.2,0,2,0.0,2,4,0.5,2,2,4,4,2,0,2,0,4,1,GSW,HOME,Dru Smith
Dru Smith,1630696,2025-11-17,MIA vs. NYK,W,16.0,3,5,0.6,3,4,0.75,2,2,1.0,1,2,3,3,1,0,0,1,11,0,NYK,HOME,Dru Smith
Dru Smith,1630696,2025-11-14,MIA @ NYK,L,15.0,1,1,1.0,0,0,0.0,2,3,0.667,1,1,2,2,1,0,1,1,4,-12,NYK,AWAY,Dru Smith
Dru Smith,1630696,2025-11-12,MIA vs. CLE,L,14.0,3,8,0.375,0,2,0.0,0,0,0.0,3,3,6,2,1,0,1,5,6,-4,CLE,HOME,Dru Smith
Dru Smith,1630696,2025-11-10,MIA vs. CLE,W,15.0,1,4,0.25,1,2,0.5,3,3,1.0,0,0,0,1,0,0,0,2,6,-10,CLE,HOME,Dru Smith
Dru Smith,1630696,2025-11-08,MIA vs. POR,W,22.0,4,6,0.667,0,2,0.0,5,6,0.833,2,3,5,6,4,0,1,0,13,1,POR,HOME,Dru Smith
Dru Smith,1630696,2025-11-07,MIA vs. CHA,W,16.0,2,5,0.4,1,2,0.5,0,0,0.0,0,0,0,3,1,0,0,4,5,21,CHA,HOME,Dru Smith
Dru Smith,1630696,2025-11-05,MIA @ DEN,L,17.0,2,6,0.333,1,4,0.25,0,0,0.0,1,1,2,2,3,1,0,0,5,-9,DEN,AWAY,Dru Smith
Dru Smith,1630696,2025-11-03,MIA @ LAC,W,14.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,4,0,0,1,1,2,-8,LAC,AWAY,Dru Smith
Dru Smith,1630696,2025-11-02,MIA @ LAL,L,16.0,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,3,2,0,2,1,7,4,LAL,AWAY,Dru Smith
Dru Smith,1630696,2025-10-30,MIA @ SAS,L,20.0,3,4,0.75,0,1,0.0,0,0,0.0,0,2,2,5,1,0,2,4,6,4,SAS,AWAY,Dru Smith
Dru Smith,1630696,2025-10-28,MIA vs. CHA,W,16.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,5,2,0,1,1,5,14,CHA,HOME,Dru Smith
Dru Smith,1630696,2025-10-26,MIA vs. NYK,W,18.0,2,6,0.333,2,5,0.4,0,0,0.0,2,0,2,0,1,0,1,1,6,18,NYK,HOME,Dru Smith
Dru Smith,1630696,2025-10-24,MIA @ MEM,W,21.0,4,8,0.5,2,3,0.667,0,0,0.0,2,1,3,5,3,1,1,2,10,35,MEM,AWAY,Dru Smith
Dru Smith,1630696,2025-10-22,MIA @ ORL,L,13.0,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,5,1,0,1,2,2,-6,ORL,AWAY,Dru Smith
