player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Mike Conley,201144,2025-11-21,MIN @ PHX,L,14.0,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,0,0,1,2,3,-6,PHX,AWAY,Mike Conley
Mike Conley,201144,2025-11-19,MIN vs. WAS,W,27.0,1,4,0.25,1,3,0.333,7,9,0.778,1,0,1,6,1,0,0,1,10,-10,WAS,HOME,Mike Conley
Mike Conley,201144,2025-11-17,MIN vs. DAL,W,16.0,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,3,3,0,1,4,5,17,DAL,HOME,Mike Conley
Mike Conley,201144,2025-11-15,MIN vs. DEN,L,25.0,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,2,5,-4,DEN,HOME,Mike Conley
Mike Conley,201144,2025-11-14,MIN vs. SAC,W,18.0,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,3,1,0,0,2,6,8,SAC,HOME,Mike Conley
Mike Conley,201144,2025-11-10,MIN @ UTA,W,18.0,1,3,0.333,1,2,0.5,2,2,1.0,1,1,2,2,0,0,2,0,5,-13,UTA,AWAY,Mike Conley
Mike Conley,201144,2025-11-09,MIN @ SAC,W,18.0,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,3,1,0,0,0,6,17,SAC,AWAY,Mike Conley
Mike Conley,201144,2025-11-07,MIN vs. UTA,W,17.0,1,2,0.5,1,2,0.5,2,2,1.0,1,0,1,2,0,0,0,1,5,8,UTA,HOME,Mike Conley
Mike Conley,201144,2025-11-05,MIN @ NYK,L,18.0,2,2,1.0,2,2,1.0,2,2,1.0,0,0,0,6,0,0,1,0,8,-4,NYK,AWAY,Mike Conley
Mike Conley,201144,2025-11-03,MIN @ BKN,W,24.0,3,5,0.6,2,4,0.5,1,1,1.0,0,3,3,7,0,0,2,2,9,10,BKN,AWAY,Mike Conley
Mike Conley,201144,2025-11-01,MIN @ CHA,W,29.0,3,6,0.5,2,3,0.667,2,2,1.0,0,3,3,6,1,0,1,4,10,18,CHA,AWAY,Mike Conley
Mike Conley,201144,2025-10-29,MIN vs. LAL,L,28.0,3,6,0.5,2,4,0.5,0,0,0.0,0,4,4,6,3,2,2,1,8,2,LAL,HOME,Mike Conley
Mike Conley,201144,2025-10-27,MIN vs. DEN,L,26.0,3,8,0.375,1,3,0.333,3,3,1.0,1,2,3,4,1,1,0,0,10,-2,DEN,HOME,Mike Conley
Mike Conley,201144,2025-10-26,MIN vs. IND,W,24.0,1,4,0.25,1,4,0.25,3,3,1.0,0,1,1,4,0,0,2,4,6,0,IND,HOME,Mike Conley
Mike Conley,201144,2025-10-24,MIN @ LAL,L,9.0,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,2,4,0,-11,LAL,AWAY,Mike Conley
Mike Conley,201144,2025-10-22,MIN @ POR,W,13.0,1,5,0.2,1,2,0.5,0,0,0.0,1,1,2,0,1,0,1,2,3,-3,POR,AWAY,Mike Conley
