player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Trayce Jackson-Davis,1631218,2025-11-21,GSW vs. POR,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-3,POR,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-19,GSW @ MIA,L,25.0,2,3,0.667,0,0,0.0,4,7,0.571,7,5,12,0,0,1,1,1,8,-16,MIA,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-16,GSW @ NOP,W,3.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,2,-4,NOP,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-11,GSW @ OKC,L,22.0,2,4,0.5,0,0,0.0,2,4,0.5,2,4,6,1,0,1,6,4,6,-12,OKC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-09,GSW vs. IND,W,5.0,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,0,1,4,8,IND,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-07,GSW @ DEN,L,19.0,4,8,0.5,0,0,0.0,1,1,1.0,6,1,7,3,0,2,0,3,9,-9,DEN,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-05,GSW @ SAC,L,9.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,1,2,-2,SAC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-11-04,GSW vs. PHX,W,15.0,3,5,0.6,0,0,0.0,1,1,1.0,0,2,2,3,0,0,0,2,7,2,PHX,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-10-28,GSW vs. LAC,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,LAC,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-10-27,GSW vs. MEM,W,7.0,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,1,2,-5,MEM,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-10-24,GSW @ POR,L,17.0,2,5,0.4,0,0,0.0,2,2,1.0,1,3,4,1,1,1,1,3,6,-1,POR,AWAY,Trayce Jackson-Davis
