player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Marcus Smart,203935,2025-11-23,LAL @ UTA,W,17.0,2,6,0.333,2,6,0.333,0,0,0.0,0,0,0,0,0,1,0,1,6,18,UTA,AWAY,Marcus Smart
Marcus Smart,203935,2025-11-18,LAL vs. UTA,W,17.0,2,5,0.4,1,4,0.25,0,0,0.0,1,2,3,1,0,0,0,3,5,11,UTA,HOME,Marcus Smart
Marcus Smart,203935,2025-11-14,LAL @ NOP,W,34.0,6,15,0.4,1,10,0.1,0,0,0.0,1,4,5,5,2,0,2,4,13,7,NOP,AWAY,Marcus Smart
Marcus Smart,203935,2025-11-12,LAL @ OKC,L,28.0,1,5,0.2,1,4,0.25,6,6,1.0,0,1,1,0,1,0,2,3,9,-21,OKC,AWAY,Marcus Smart
Marcus Smart,203935,2025-11-10,LAL @ CHA,W,37.0,4,9,0.444,3,7,0.429,2,2,1.0,2,2,4,6,7,0,3,1,13,15,CHA,AWAY,Marcus Smart
Marcus Smart,203935,2025-11-08,LAL @ ATL,L,21.0,2,4,0.5,0,1,0.0,1,1,1.0,0,0,0,2,2,0,2,2,5,-23,ATL,AWAY,Marcus Smart
Marcus Smart,203935,2025-11-05,LAL vs. SAS,W,34.0,3,10,0.3,1,7,0.143,10,10,1.0,2,3,5,5,1,1,3,5,17,3,SAS,HOME,Marcus Smart
Marcus Smart,203935,2025-11-03,LAL @ POR,W,32.0,3,11,0.273,1,5,0.2,2,2,1.0,0,2,2,5,4,0,5,5,9,10,POR,AWAY,Marcus Smart
Marcus Smart,203935,2025-11-02,LAL vs. MIA,W,27.0,4,9,0.444,3,7,0.429,0,0,0.0,0,3,3,4,2,1,0,4,11,11,MIA,HOME,Marcus Smart
Marcus Smart,203935,2025-10-31,LAL @ MEM,W,35.0,5,8,0.625,1,4,0.25,1,1,1.0,0,3,3,4,2,0,3,3,12,12,MEM,AWAY,Marcus Smart
Marcus Smart,203935,2025-10-26,LAL @ SAC,W,31.0,3,8,0.375,0,3,0.0,5,6,0.833,1,2,3,5,0,0,1,1,11,7,SAC,AWAY,Marcus Smart
Marcus Smart,203935,2025-10-24,LAL vs. MIN,W,21.0,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,2,0,2,1,3,24,MIN,HOME,Marcus Smart
Marcus Smart,203935,2025-10-21,LAL vs. GSW,L,23.0,3,6,0.5,0,3,0.0,3,4,0.75,0,0,0,0,1,0,3,4,9,2,GSW,HOME,Marcus Smart
