player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Derrick White,1628401,2025-12-04,BOS @ WAS,W,29.0,12,21,0.571,5,12,0.417,1,1,1.0,0,7,7,9,1,0,2,3,30,17,WAS,AWAY,Derrick White
Derrick White,1628401,2025-12-02,BOS vs. NYK,W,35.0,8,16,0.5,4,12,0.333,2,3,0.667,0,2,2,5,1,1,4,0,22,10,NYK,HOME,Derrick White
Derrick White,1628401,2025-11-29,BOS @ MIN,L,39.0,6,16,0.375,2,8,0.25,2,3,0.667,0,1,1,5,0,2,1,1,16,4,MIN,AWAY,Derrick White
Derrick White,1628401,2025-11-26,BOS vs. DET,W,31.0,7,13,0.538,6,11,0.545,7,7,1.0,2,5,7,3,3,1,2,4,27,11,DET,HOME,Derrick White
Derrick White,1628401,2025-11-23,BOS vs. ORL,W,36.0,5,11,0.455,2,4,0.5,4,4,1.0,2,5,7,5,2,3,1,2,16,-2,ORL,HOME,Derrick White
Derrick White,1628401,2025-11-21,BOS vs. BKN,L,33.0,2,13,0.154,1,7,0.143,1,2,0.5,0,1,1,4,1,0,1,3,6,-7,BKN,HOME,Derrick White
Derrick White,1628401,2025-11-18,BOS @ BKN,W,33.0,6,15,0.4,3,10,0.3,0,0,0.0,0,5,5,4,2,2,4,3,15,15,BKN,AWAY,Derrick White
Derrick White,1628401,2025-11-16,BOS vs. LAC,W,39.0,7,17,0.412,4,8,0.5,4,4,1.0,2,5,7,9,0,2,1,2,22,20,LAC,HOME,Derrick White
Derrick White,1628401,2025-11-12,BOS vs. MEM,W,26.0,6,11,0.545,3,6,0.5,5,5,1.0,3,2,5,4,2,1,2,0,20,22,MEM,HOME,Derrick White
Derrick White,1628401,2025-11-11,BOS @ PHI,L,35.0,7,20,0.35,4,11,0.364,0,1,0.0,0,5,5,7,0,2,2,2,18,0,PHI,AWAY,Derrick White
Derrick White,1628401,2025-11-09,BOS @ ORL,W,36.0,7,18,0.389,3,9,0.333,4,6,0.667,1,2,3,4,3,0,2,2,21,-4,ORL,AWAY,Derrick White
Derrick White,1628401,2025-11-07,BOS @ ORL,L,37.0,7,16,0.438,1,6,0.167,1,1,1.0,1,1,2,10,3,1,1,4,16,-9,ORL,AWAY,Derrick White
Derrick White,1628401,2025-11-05,BOS vs. WAS,W,29.0,4,8,0.5,2,5,0.4,2,4,0.5,0,3,3,8,3,2,0,0,12,22,WAS,HOME,Derrick White
Derrick White,1628401,2025-11-03,BOS vs. UTA,L,33.0,3,9,0.333,3,8,0.375,1,1,1.0,1,4,5,6,3,2,2,1,10,-8,UTA,HOME,Derrick White
Derrick White,1628401,2025-11-01,BOS vs. HOU,L,19.0,2,11,0.182,1,5,0.2,0,0,0.0,1,1,2,2,1,1,0,0,5,-20,HOU,HOME,Derrick White
Derrick White,1628401,2025-10-31,BOS @ PHI,W,35.0,6,16,0.375,2,7,0.286,1,2,0.5,1,3,4,4,2,1,2,3,15,-15,PHI,AWAY,Derrick White
Derrick White,1628401,2025-10-29,BOS vs. CLE,W,35.0,5,20,0.25,3,12,0.25,6,6,1.0,1,4,5,4,1,0,2,1,19,15,CLE,HOME,Derrick White
Derrick White,1628401,2025-10-27,BOS @ NOP,W,31.0,5,14,0.357,1,9,0.111,0,0,0.0,0,3,3,7,0,1,1,2,11,21,NOP,AWAY,Derrick White
Derrick White,1628401,2025-10-26,BOS @ DET,L,37.0,6,18,0.333,3,11,0.273,0,0,0.0,1,3,4,3,4,3,1,3,15,11,DET,AWAY,Derrick White
Derrick White,1628401,2025-10-24,BOS @ NYK,L,33.0,5,18,0.278,3,11,0.273,2,3,0.667,1,3,4,4,1,0,1,3,15,0,NYK,AWAY,Derrick White
Derrick White,1628401,2025-10-22,BOS vs. PHI,L,35.0,7,20,0.35,4,13,0.308,7,7,1.0,0,3,3,4,1,1,0,1,25,-3,PHI,HOME,Derrick White
