player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Keldon Johnson,1629640,2025-11-23,SAS @ PHX,L,25.0,6,8,0.75,2,3,0.667,0,0,0.0,2,4,6,2,0,0,3,2,14,-6,PHX,AWAY,Keldon Johnson
Keldon Johnson,1629640,2025-11-20,SAS vs. ATL,W,32.0,9,12,0.75,3,5,0.6,4,5,0.8,2,5,7,2,1,0,2,2,25,8,ATL,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-18,SAS vs. MEM,W,30.0,8,15,0.533,1,5,0.2,1,1,1.0,0,7,7,2,2,0,2,1,18,11,MEM,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-16,SAS vs. SAC,W,23.0,7,11,0.636,0,4,0.0,0,0,0.0,2,10,12,1,0,0,0,3,14,8,SAC,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-14,SAS vs. GSW,L,19.0,2,7,0.286,0,3,0.0,0,0,0.0,0,5,5,3,0,1,1,2,4,2,GSW,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-12,SAS vs. GSW,L,24.0,3,9,0.333,0,2,0.0,0,0,0.0,3,6,9,1,2,0,1,0,6,-9,GSW,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-10,SAS @ CHI,W,19.0,5,9,0.556,0,1,0.0,0,0,0.0,3,4,7,1,1,0,1,2,10,-6,CHI,AWAY,Keldon Johnson
Keldon Johnson,1629640,2025-11-08,SAS vs. NOP,W,20.0,4,7,0.571,0,1,0.0,4,4,1.0,3,5,8,4,2,0,0,1,12,-2,NOP,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-07,SAS vs. HOU,W,27.0,3,8,0.375,0,2,0.0,2,2,1.0,5,1,6,4,1,0,2,2,8,10,HOU,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-11-05,SAS @ LAL,L,24.0,4,4,1.0,0,0,0.0,4,4,1.0,0,1,1,1,1,0,1,4,12,0,LAL,AWAY,Keldon Johnson
Keldon Johnson,1629640,2025-11-02,SAS @ PHX,L,24.0,8,14,0.571,1,4,0.25,2,5,0.4,1,2,3,2,0,0,2,0,19,-2,PHX,AWAY,Keldon Johnson
Keldon Johnson,1629640,2025-10-30,SAS vs. MIA,W,23.0,4,7,0.571,1,2,0.5,2,2,1.0,2,1,3,1,0,0,0,1,11,-9,MIA,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-10-27,SAS vs. TOR,W,24.0,4,6,0.667,2,3,0.667,0,0,0.0,2,3,5,0,1,0,1,1,10,-2,TOR,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-10-26,SAS vs. BKN,W,29.0,5,9,0.556,2,4,0.5,7,7,1.0,3,3,6,1,1,0,0,1,19,19,BKN,HOME,Keldon Johnson
Keldon Johnson,1629640,2025-10-24,SAS @ NOP,W,19.0,4,7,0.571,0,1,0.0,0,2,0.0,5,5,10,1,0,0,0,6,8,-13,NOP,AWAY,Keldon Johnson
Keldon Johnson,1629640,2025-10-22,SAS @ DAL,W,25.0,5,6,0.833,1,1,1.0,0,0,0.0,2,3,5,2,1,0,0,2,11,10,DAL,AWAY,Keldon Johnson
