player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Gary Payton II,1627780,2025-12-04,GSW @ PHI,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4,PHI,AWAY,Gary Payton
Gary Payton II,1627780,2025-12-02,GSW vs. OKC,L,27.0,5,9,0.556,2,2,1.0,1,1,1.0,1,4,5,5,0,0,3,2,13,-9,OKC,HOME,Gary Payton
Gary Payton II,1627780,2025-11-29,GSW vs. NOP,W,25.0,9,14,0.643,1,2,0.5,0,0,0.0,4,7,11,3,0,0,1,4,19,13,NOP,HOME,Gary Payton
Gary Payton II,1627780,2025-11-26,GSW vs. HOU,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,3,HOU,HOME,Gary Payton
Gary Payton II,1627780,2025-11-24,GSW vs. UTA,W,21.0,4,8,0.5,1,2,0.5,0,0,0.0,2,4,6,8,1,0,0,3,9,-3,UTA,HOME,Gary Payton
Gary Payton II,1627780,2025-11-21,GSW vs. POR,L,17.0,3,4,0.75,0,0,0.0,0,0,0.0,0,2,2,4,0,0,1,3,6,-2,POR,HOME,Gary Payton
Gary Payton II,1627780,2025-11-19,GSW @ MIA,L,19.0,2,5,0.4,1,2,0.5,2,2,1.0,1,6,7,0,2,2,0,2,7,5,MIA,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-18,GSW @ ORL,L,10.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,2,4,-15,ORL,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-16,GSW @ NOP,W,12.0,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,1,2,0,4,0,1,NOP,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-14,GSW @ SAS,W,16.0,2,7,0.286,2,4,0.5,0,0,0.0,2,1,3,2,1,0,2,1,6,3,SAS,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-12,GSW @ SAS,W,15.0,2,4,0.5,0,1,0.0,0,0,0.0,4,2,6,2,1,0,1,0,4,9,SAS,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-11,GSW @ OKC,L,15.0,1,3,0.333,0,2,0.0,0,0,0.0,0,6,6,3,2,0,0,0,2,9,OKC,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-09,GSW vs. IND,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,4,IND,HOME,Gary Payton
Gary Payton II,1627780,2025-11-07,GSW @ DEN,L,6.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0,DEN,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-05,GSW @ SAC,L,11.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,3,1,0,1,1,3,-12,SAC,AWAY,Gary Payton
Gary Payton II,1627780,2025-11-01,GSW @ IND,L,9.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,3,0,0,IND,AWAY,Gary Payton
Gary Payton II,1627780,2025-10-30,GSW @ MIL,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,4,MIL,AWAY,Gary Payton
Gary Payton II,1627780,2025-10-28,GSW vs. LAC,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-17,LAC,HOME,Gary Payton
Gary Payton II,1627780,2025-10-27,GSW vs. MEM,W,10.0,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,6,MEM,HOME,Gary Payton
Gary Payton II,1627780,2025-10-24,GSW @ POR,L,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,POR,AWAY,Gary Payton
Gary Payton II,1627780,2025-10-23,GSW vs. DEN,W,12.0,3,5,0.6,0,1,0.0,0,0,0.0,3,3,6,1,1,0,0,2,6,-6,DEN,HOME,Gary Payton
Gary Payton II,1627780,2025-10-21,GSW @ LAL,W,12.0,3,6,0.5,0,1,0.0,0,0,0.0,1,1,2,1,1,1,3,3,6,3,LAL,AWAY,Gary Payton
