player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Rui Hachimura,1629060,2025-11-23,LAL @ UTA,W,29.0,4,8,0.5,2,4,0.5,3,4,0.75,0,6,6,0,0,1,0,1,13,2,UTA,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-11-18,LAL vs. UTA,W,26.0,3,8,0.375,0,2,0.0,0,0,0.0,2,2,4,1,0,0,0,1,6,14,UTA,HOME,Rui Hachimura
Rui Hachimura,1629060,2025-11-14,LAL @ NOP,W,35.0,6,10,0.6,2,5,0.4,0,0,0.0,0,4,4,0,1,0,1,0,14,30,NOP,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-11-12,LAL @ OKC,L,33.0,5,11,0.455,2,5,0.4,1,2,0.5,0,5,5,1,2,0,0,0,13,-35,OKC,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-11-10,LAL @ CHA,W,36.0,9,12,0.75,3,3,1.0,0,0,0.0,2,1,3,1,1,0,1,1,21,13,CHA,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-11-08,LAL @ ATL,L,23.0,3,9,0.333,2,3,0.667,0,0,0.0,1,1,2,0,0,0,1,1,8,-28,ATL,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-11-05,LAL vs. SAS,W,35.0,5,9,0.556,2,3,0.667,3,6,0.5,0,2,2,0,1,0,0,2,15,6,SAS,HOME,Rui Hachimura
Rui Hachimura,1629060,2025-11-03,LAL @ POR,W,38.0,10,15,0.667,2,4,0.5,6,6,1.0,0,4,4,1,1,1,2,2,28,10,POR,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-11-02,LAL vs. MIA,W,31.0,6,12,0.5,3,5,0.6,0,0,0.0,2,4,6,2,0,0,1,3,15,7,MIA,HOME,Rui Hachimura
Rui Hachimura,1629060,2025-10-31,LAL @ MEM,W,38.0,2,4,0.5,2,4,0.5,3,4,0.75,0,3,3,1,1,1,1,4,9,7,MEM,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-10-29,LAL @ MIN,W,37.0,7,14,0.5,1,4,0.25,2,2,1.0,2,3,5,4,0,0,3,4,17,-7,MIN,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-10-27,LAL vs. POR,L,36.0,6,12,0.5,2,5,0.4,2,4,0.5,1,5,6,1,0,1,3,2,16,-8,POR,HOME,Rui Hachimura
Rui Hachimura,1629060,2025-10-26,LAL @ SAC,W,40.0,7,10,0.7,0,1,0.0,4,4,1.0,0,3,3,2,2,0,2,3,18,5,SAC,AWAY,Rui Hachimura
Rui Hachimura,1629060,2025-10-24,LAL vs. MIN,W,32.0,10,13,0.769,2,4,0.5,1,2,0.5,1,1,2,0,0,0,0,1,23,11,MIN,HOME,Rui Hachimura
Rui Hachimura,1629060,2025-10-21,LAL vs. GSW,L,35.0,3,6,0.5,3,6,0.5,0,0,0.0,0,4,4,3,0,0,1,2,9,-6,GSW,HOME,Rui Hachimura
