player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Keegan Murray,1631099,2025-11-22,SAC @ DEN,W,37.0,7,14,0.5,3,8,0.375,2,2,1.0,1,4,5,1,2,1,0,0,19,1,DEN,AWAY,Keegan Murray
Keegan Murray,1631099,2025-11-20,SAC @ MEM,L,33.0,5,13,0.385,1,6,0.167,0,0,0.0,0,3,3,1,0,0,1,1,11,-18,MEM,AWAY,Keegan Murray
