player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
OG Anunoby,1628384,2025-11-14,NYK vs. MIA,W,5.0,1,4,0.25,0,1,0.0,0,0,0.0,2,1,3,0,0,0,0,1,2,1,MIA,HOME,Og Anunoby
OG Anunoby,1628384,2025-11-12,NYK vs. ORL,L,34.0,2,4,0.5,2,4,0.5,2,2,1.0,0,4,4,1,1,2,3,3,8,1,ORL,HOME,Og Anunoby
OG Anunoby,1628384,2025-11-11,NYK vs. MEM,W,36.0,7,17,0.412,1,10,0.1,1,2,0.5,0,4,4,3,2,0,4,5,16,24,MEM,HOME,Og Anunoby
OG Anunoby,1628384,2025-11-09,NYK vs. BKN,W,27.0,6,11,0.545,4,6,0.667,3,4,0.75,4,4,8,3,1,0,1,1,19,32,BKN,HOME,Og Anunoby
OG Anunoby,1628384,2025-11-05,NYK vs. MIN,W,32.0,10,17,0.588,3,5,0.6,2,2,1.0,5,3,8,1,2,1,1,1,25,14,MIN,HOME,Og Anunoby
OG Anunoby,1628384,2025-11-03,NYK vs. WAS,W,32.0,7,13,0.538,2,5,0.4,0,0,0.0,1,5,6,2,5,0,2,1,16,9,WAS,HOME,Og Anunoby
OG Anunoby,1628384,2025-11-02,NYK vs. CHI,W,35.0,8,17,0.471,3,7,0.429,2,2,1.0,0,2,2,4,2,1,1,1,21,22,CHI,HOME,Og Anunoby
OG Anunoby,1628384,2025-10-31,NYK @ CHI,L,36.0,10,13,0.769,5,7,0.714,1,2,0.5,1,3,4,3,1,1,1,4,26,6,CHI,AWAY,Og Anunoby
OG Anunoby,1628384,2025-10-28,NYK @ MIL,L,34.0,3,11,0.273,1,6,0.167,2,3,0.667,2,4,6,5,1,1,2,4,9,-6,MIL,AWAY,Og Anunoby
OG Anunoby,1628384,2025-10-26,NYK @ MIA,L,37.0,4,13,0.308,4,12,0.333,2,2,1.0,1,5,6,1,3,1,2,4,14,4,MIA,AWAY,Og Anunoby
OG Anunoby,1628384,2025-10-24,NYK vs. BOS,W,29.0,3,10,0.3,2,7,0.286,2,2,1.0,1,1,2,1,2,0,1,3,10,10,BOS,HOME,Og Anunoby
OG Anunoby,1628384,2025-10-22,NYK vs. CLE,W,38.0,9,17,0.529,4,9,0.444,2,4,0.5,2,12,14,2,3,1,4,0,24,10,CLE,HOME,Og Anunoby
