player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Nick Smith Jr.,1641733,2025-11-15,LAL @ MIL,W,3.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,0,3,2,MIL,AWAY,Nick Smith Jr
Nick Smith Jr.,1641733,2025-11-08,LAL @ ATL,L,23.0,1,8,0.125,1,4,0.25,0,0,0.0,0,1,1,2,1,0,2,1,3,8,ATL,AWAY,Nick Smith Jr
Nick Smith Jr.,1641733,2025-11-05,LAL vs. SAS,W,7.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,2,9,SAS,HOME,Nick Smith Jr
Nick Smith Jr.,1641733,2025-11-03,LAL @ POR,W,27.0,10,15,0.667,5,6,0.833,0,0,0.0,0,1,1,6,1,0,3,0,25,9,POR,AWAY,Nick Smith Jr
Nick Smith Jr.,1641733,2025-10-29,LAL @ MIN,W,10.0,2,6,0.333,1,4,0.25,2,3,0.667,0,1,1,1,0,0,1,1,7,1,MIN,AWAY,Nick Smith Jr
Nick Smith Jr.,1641733,2025-10-27,LAL vs. POR,L,20.0,1,5,0.2,0,2,0.0,0,0,0.0,0,3,3,3,0,1,2,2,2,-13,POR,HOME,Nick Smith Jr
