player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Craig Porter,1641854,2025-11-21,CLE vs. IND,W,11.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,-5,IND,HOME,Craig Porter
Craig Porter,1641854,2025-11-19,CLE vs. HOU,L,26.0,4,6,0.667,1,2,0.5,0,0,0.0,1,6,7,5,0,2,1,2,9,-3,HOU,HOME,Craig Porter
Craig Porter,1641854,2025-11-17,CLE vs. MIL,W,20.0,5,6,0.833,1,2,0.5,0,0,0.0,0,1,1,0,2,0,1,0,11,8,MIL,HOME,Craig Porter
Craig Porter,1641854,2025-11-15,CLE vs. MEM,W,13.0,1,4,0.25,0,0,0.0,1,2,0.5,2,1,3,1,1,0,1,1,3,-1,MEM,HOME,Craig Porter
Craig Porter,1641854,2025-11-13,CLE vs. TOR,L,24.0,4,6,0.667,2,4,0.5,0,0,0.0,0,1,1,5,1,2,0,1,10,5,TOR,HOME,Craig Porter
Craig Porter,1641854,2025-11-12,CLE @ MIA,W,32.0,7,12,0.583,3,3,1.0,2,3,0.667,2,2,4,9,3,4,2,2,19,21,MIA,AWAY,Craig Porter
Craig Porter,1641854,2025-11-10,CLE @ MIA,L,5.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-4,MIA,AWAY,Craig Porter
Craig Porter,1641854,2025-11-08,CLE vs. CHI,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-11,CHI,HOME,Craig Porter
Craig Porter,1641854,2025-11-07,CLE @ WAS,W,16.0,1,4,0.25,0,1,0.0,0,0,0.0,5,0,5,2,0,0,1,3,2,13,WAS,AWAY,Craig Porter
Craig Porter,1641854,2025-11-05,CLE vs. PHI,W,18.0,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,4,0,0,1,1,0,4,PHI,HOME,Craig Porter
Craig Porter,1641854,2025-11-02,CLE vs. ATL,W,21.0,2,2,1.0,0,0,0.0,0,0,0.0,3,4,7,3,1,0,2,1,4,-6,ATL,HOME,Craig Porter
Craig Porter,1641854,2025-10-31,CLE vs. TOR,L,21.0,2,5,0.4,1,2,0.5,0,2,0.0,2,2,4,1,1,2,1,1,5,-17,TOR,HOME,Craig Porter
Craig Porter,1641854,2025-10-29,CLE @ BOS,L,22.0,2,4,0.5,2,3,0.667,1,2,0.5,2,0,2,4,0,0,1,1,7,-3,BOS,AWAY,Craig Porter
Craig Porter,1641854,2025-10-27,CLE @ DET,W,24.0,1,4,0.25,0,2,0.0,2,3,0.667,3,4,7,3,3,0,1,0,4,18,DET,AWAY,Craig Porter
Craig Porter,1641854,2025-10-26,CLE vs. MIL,W,16.0,2,5,0.4,1,3,0.333,0,0,0.0,1,2,3,1,3,0,2,1,5,4,MIL,HOME,Craig Porter
Craig Porter,1641854,2025-10-24,CLE @ BKN,W,14.0,6,6,1.0,2,2,1.0,0,0,0.0,0,2,2,2,1,0,0,0,14,8,BKN,AWAY,Craig Porter
Craig Porter,1641854,2025-10-22,CLE @ NYK,L,7.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-9,NYK,AWAY,Craig Porter
