player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jordan Clarkson,203903,2025-11-22,NYK @ ORL,L,34.0,6,10,0.6,3,5,0.6,0,0,0.0,1,1,2,5,0,1,3,3,15,-11,ORL,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-11-19,NYK @ DAL,W,20.0,2,5,0.4,0,2,0.0,4,5,0.8,3,1,4,0,0,0,0,1,8,2,DAL,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-11-17,NYK @ MIA,L,26.0,7,13,0.538,0,3,0.0,0,0,0.0,0,3,3,3,1,0,1,4,14,-17,MIA,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-11-14,NYK vs. MIA,W,33.0,6,13,0.462,3,6,0.5,9,11,0.818,4,1,5,3,0,0,0,3,24,4,MIA,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-11-12,NYK vs. ORL,L,11.0,2,5,0.4,1,4,0.25,0,0,0.0,1,0,1,1,1,0,1,1,5,4,ORL,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-11-11,NYK vs. MEM,W,17.0,5,7,0.714,3,5,0.6,0,0,0.0,0,3,3,2,0,0,1,3,13,8,MEM,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-11-09,NYK vs. BKN,W,18.0,5,8,0.625,1,3,0.333,0,0,0.0,2,0,2,3,2,0,1,6,11,-3,BKN,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-11-05,NYK vs. MIN,W,16.0,3,6,0.5,1,3,0.333,0,0,0.0,0,0,0,0,1,0,1,2,7,2,MIN,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-11-03,NYK vs. WAS,W,21.0,5,8,0.625,2,5,0.4,3,3,1.0,0,1,1,2,0,0,1,0,15,17,WAS,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-11-02,NYK vs. CHI,W,18.0,6,11,0.545,3,6,0.5,0,0,0.0,0,0,0,2,0,0,0,2,15,-5,CHI,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-10-31,NYK @ CHI,L,13.0,1,4,0.25,1,4,0.25,3,3,1.0,0,1,1,2,0,1,2,1,6,-5,CHI,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-10-28,NYK @ MIL,L,17.0,4,7,0.571,2,3,0.667,0,0,0.0,1,0,1,1,0,0,2,0,10,-2,MIL,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-10-26,NYK @ MIA,L,15.0,2,11,0.182,0,4,0.0,4,5,0.8,1,2,3,2,0,0,1,1,8,-12,MIA,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-10-24,NYK vs. BOS,W,16.0,2,5,0.4,2,4,0.5,0,0,0.0,1,2,3,0,0,1,1,2,6,12,BOS,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-10-22,NYK vs. CLE,W,13.0,2,7,0.286,0,2,0.0,0,0,0.0,1,0,1,1,0,0,0,2,4,4,CLE,HOME,Jordan Clarkson
