player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
James Harden,201935,2025-11-23,LAC @ CLE,L,32.0,5,16,0.313,0,8,0.0,9,10,0.9,0,2,2,6,1,0,3,2,19,-15,CLE,AWAY,James Harden
James Harden,201935,2025-11-22,LAC @ CHA,W,35.0,17,26,0.654,10,16,0.625,11,14,0.786,1,2,3,7,1,0,2,1,55,22,CHA,AWAY,James Harden
James Harden,201935,2025-11-20,LAC @ ORL,L,31.0,8,16,0.5,5,11,0.455,10,12,0.833,1,4,5,8,2,0,5,1,31,-20,ORL,AWAY,James Harden
James Harden,201935,2025-11-17,LAC @ PHI,L,37.0,7,25,0.28,2,12,0.167,12,12,1.0,1,5,6,5,1,2,4,2,28,4,PHI,AWAY,James Harden
James Harden,201935,2025-11-16,LAC @ BOS,L,38.0,9,22,0.409,5,11,0.455,14,15,0.933,1,6,7,8,1,0,3,3,37,-8,BOS,AWAY,James Harden
James Harden,201935,2025-11-14,LAC @ DAL,W,51.0,13,25,0.52,6,12,0.5,9,11,0.818,2,12,14,11,1,2,3,3,41,8,DAL,AWAY,James Harden
James Harden,201935,2025-11-12,LAC vs. DEN,L,30.0,6,15,0.4,1,6,0.167,10,10,1.0,0,8,8,5,0,0,2,0,23,-24,DEN,HOME,James Harden
James Harden,201935,2025-11-10,LAC vs. ATL,L,39.0,12,23,0.522,6,14,0.429,5,6,0.833,3,7,10,11,0,2,6,0,35,0,ATL,HOME,James Harden
James Harden,201935,2025-11-08,LAC vs. PHX,L,41.0,4,15,0.267,2,10,0.2,3,4,0.75,0,0,0,13,0,0,3,2,13,-18,PHX,HOME,James Harden
James Harden,201935,2025-11-04,LAC vs. OKC,L,30.0,7,17,0.412,5,9,0.556,6,6,1.0,0,6,6,6,1,0,2,2,25,2,OKC,HOME,James Harden
James Harden,201935,2025-11-03,LAC vs. MIA,L,39.0,8,15,0.533,6,10,0.6,7,7,1.0,0,7,7,8,1,0,7,4,29,1,MIA,HOME,James Harden
James Harden,201935,2025-10-31,LAC vs. NOP,W,39.0,8,19,0.421,4,13,0.308,4,5,0.8,1,4,5,14,2,0,4,2,24,3,NOP,HOME,James Harden
James Harden,201935,2025-10-28,LAC @ GSW,L,32.0,6,15,0.4,1,5,0.2,7,7,1.0,0,4,4,1,2,0,3,1,20,-3,GSW,AWAY,James Harden
James Harden,201935,2025-10-26,LAC vs. POR,W,38.0,6,12,0.5,2,7,0.286,6,7,0.857,0,6,6,13,3,0,7,3,20,12,POR,HOME,James Harden
James Harden,201935,2025-10-24,LAC vs. PHX,W,28.0,8,12,0.667,5,7,0.714,9,9,1.0,0,7,7,7,0,1,4,2,30,22,PHX,HOME,James Harden
James Harden,201935,2025-10-22,LAC @ UTA,L,29.0,5,12,0.417,2,9,0.222,3,4,0.75,0,2,2,11,0,0,2,1,15,-21,UTA,AWAY,James Harden
