player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Ousmane Dieng,1631172,2025-11-23,OKC vs. POR,W,15.0,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,1,0,0,0,2,8,-1,POR,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-21,OKC @ UTA,W,5.0,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,0,5,7,UTA,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-17,OKC @ NOP,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-1,NOP,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-15,OKC @ CHA,W,14.0,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,-1,CHA,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-12,OKC vs. LAL,W,15.0,5,8,0.625,0,1,0.0,0,0,0.0,0,2,2,1,0,0,2,0,10,-2,LAL,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-11,OKC vs. GSW,W,20.0,1,5,0.2,1,3,0.333,2,2,1.0,1,0,1,0,0,0,2,0,5,-4,GSW,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-09,OKC @ MEM,W,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,-12,MEM,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-07,OKC @ SAC,W,17.0,1,5,0.2,1,3,0.333,0,0,0.0,0,5,5,1,0,0,0,1,3,17,SAC,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-05,OKC @ POR,L,20.0,1,6,0.167,0,2,0.0,2,2,1.0,2,4,6,1,0,2,0,2,4,1,POR,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-04,OKC @ LAC,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6,LAC,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-11-02,OKC vs. NOP,W,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,1,1,2,3,2,NOP,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-10-30,OKC vs. WAS,W,5.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,2,0,1,2,-3,WAS,HOME,Ousmane Dieng
Ousmane Dieng,1631172,2025-10-25,OKC @ ATL,W,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-6,ATL,AWAY,Ousmane Dieng
Ousmane Dieng,1631172,2025-10-23,OKC @ IND,W,15.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-1,IND,AWAY,Ousmane Dieng
