player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Miles McBride,1630540,2025-12-03,NYK vs. CHA,W,34.0,4,9,0.444,3,7,0.429,4,5,0.8,1,1,2,1,0,0,0,3,15,18,CHA,HOME,Miles Mcbride
Miles McBride,1630540,2025-12-02,NYK @ BOS,L,36.0,3,6,0.5,3,5,0.6,0,0,0.0,0,3,3,6,0,0,1,2,9,14,BOS,AWAY,Miles Mcbride
Miles McBride,1630540,2025-11-30,NYK vs. TOR,W,35.0,5,11,0.455,4,8,0.5,0,0,0.0,2,3,5,2,2,0,2,1,14,18,TOR,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-28,NYK vs. MIL,W,33.0,5,8,0.625,5,7,0.714,4,4,1.0,1,1,2,1,0,0,0,3,19,14,MIL,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-26,NYK @ CHA,W,39.0,6,8,0.75,5,5,1.0,2,2,1.0,0,3,3,3,2,0,2,3,19,27,CHA,AWAY,Miles Mcbride
Miles McBride,1630540,2025-11-24,NYK @ BKN,W,30.0,4,10,0.4,1,5,0.2,0,0,0.0,0,2,2,3,0,0,0,0,9,-7,BKN,AWAY,Miles Mcbride
Miles McBride,1630540,2025-11-19,NYK @ DAL,W,22.0,4,12,0.333,3,10,0.3,0,0,0.0,0,0,0,2,0,2,0,2,11,-8,DAL,AWAY,Miles Mcbride
Miles McBride,1630540,2025-11-17,NYK @ MIA,L,39.0,10,23,0.435,5,12,0.417,0,1,0.0,0,4,4,0,0,0,1,2,25,3,MIA,AWAY,Miles Mcbride
Miles McBride,1630540,2025-11-14,NYK vs. MIA,W,30.0,4,10,0.4,1,6,0.167,0,1,0.0,1,3,4,4,0,0,0,2,9,1,MIA,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-12,NYK vs. ORL,L,21.0,3,8,0.375,2,5,0.4,1,2,0.5,0,1,1,1,2,0,3,1,9,-9,ORL,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-11,NYK vs. MEM,W,16.0,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,2,0,0,0,0,9,2,MEM,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-09,NYK vs. BKN,W,16.0,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,3,1,0,2,0,0,8,BKN,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-05,NYK vs. MIN,W,21.0,6,10,0.6,2,5,0.4,0,0,0.0,2,1,3,4,1,0,0,1,14,26,MIN,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-03,NYK vs. WAS,W,14.0,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,3,1,0,0,2,3,1,WAS,HOME,Miles Mcbride
Miles McBride,1630540,2025-11-02,NYK vs. CHI,W,23.0,3,8,0.375,2,4,0.5,0,0,0.0,1,3,4,3,1,0,0,1,8,10,CHI,HOME,Miles Mcbride
Miles McBride,1630540,2025-10-31,NYK @ CHI,L,29.0,3,9,0.333,2,5,0.4,0,0,0.0,1,1,2,2,1,0,1,2,8,-22,CHI,AWAY,Miles Mcbride
Miles McBride,1630540,2025-10-24,NYK vs. BOS,W,32.0,3,11,0.273,2,9,0.222,2,2,1.0,2,2,4,4,1,1,0,2,10,3,BOS,HOME,Miles Mcbride
Miles McBride,1630540,2025-10-22,NYK vs. CLE,W,26.0,4,7,0.571,4,6,0.667,3,4,0.75,1,1,2,1,1,0,2,4,15,17,CLE,HOME,Miles Mcbride
