player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Simone Fontecchio,1631323,2025-11-23,MIA @ PHI,W,19.0,2,8,0.25,2,7,0.286,0,0,0.0,1,2,3,2,0,0,0,1,6,-2,PHI,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-21,MIA @ CHI,W,25.0,3,12,0.25,1,10,0.1,2,3,0.667,0,2,2,3,1,0,2,1,9,25,CHI,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-19,MIA vs. GSW,W,19.0,2,10,0.2,2,8,0.25,4,5,0.8,1,3,4,2,1,0,4,0,10,-2,GSW,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-17,MIA vs. NYK,W,21.0,5,11,0.455,4,7,0.571,0,0,0.0,0,4,4,3,2,0,0,4,14,5,NYK,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-14,MIA @ NYK,L,15.0,3,7,0.429,3,7,0.429,0,0,0.0,0,2,2,0,0,0,1,1,9,-9,NYK,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-12,MIA vs. CLE,L,19.0,4,7,0.571,3,5,0.6,2,2,1.0,0,4,4,0,1,0,2,4,13,-13,CLE,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-10,MIA vs. CLE,W,16.0,4,9,0.444,3,7,0.429,2,3,0.667,1,3,4,0,0,1,0,2,13,-15,CLE,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-08,MIA vs. POR,W,18.0,2,4,0.5,2,4,0.5,1,1,1.0,1,0,1,0,0,0,0,3,7,-6,POR,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-07,MIA vs. CHA,W,19.0,3,6,0.5,1,3,0.333,4,4,1.0,0,2,2,2,0,0,0,1,11,7,CHA,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-05,MIA @ DEN,L,16.0,2,7,0.286,1,2,0.5,0,0,0.0,2,0,2,2,1,1,1,1,5,-2,DEN,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-03,MIA @ LAC,W,17.0,4,6,0.667,2,4,0.5,1,1,1.0,0,1,1,0,1,0,3,1,11,-2,LAC,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-11-02,MIA @ LAL,L,19.0,2,10,0.2,2,8,0.25,3,4,0.75,0,4,4,0,0,0,1,3,9,-1,LAL,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-10-30,MIA @ SAS,L,28.0,5,9,0.556,5,7,0.714,3,3,1.0,1,2,3,2,0,0,1,3,18,3,SAS,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-10-28,MIA vs. CHA,W,19.0,3,5,0.6,3,4,0.75,1,1,1.0,0,0,0,3,1,1,1,2,10,21,CHA,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-10-26,MIA vs. NYK,W,19.0,5,8,0.625,3,5,0.6,1,2,0.5,1,3,4,1,0,0,0,2,14,11,NYK,HOME,Simone Fontecchio
Simone Fontecchio,1631323,2025-10-24,MIA @ MEM,W,23.0,5,9,0.556,4,8,0.5,0,0,0.0,0,4,4,2,2,0,1,4,14,25,MEM,AWAY,Simone Fontecchio
Simone Fontecchio,1631323,2025-10-22,MIA @ ORL,L,19.0,6,9,0.667,1,3,0.333,0,0,0.0,1,1,2,1,0,0,1,2,13,-9,ORL,AWAY,Simone Fontecchio
