player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Landry Shamet,1629013,2025-11-22,NYK @ ORL,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,6,ORL,AWAY,Landry Shamet
Landry Shamet,1629013,2025-11-19,NYK @ DAL,W,23.0,3,6,0.5,2,3,0.667,1,3,0.333,1,2,3,1,1,1,1,1,9,-10,DAL,AWAY,Landry Shamet
Landry Shamet,1629013,2025-11-17,NYK @ MIA,L,39.0,2,11,0.182,1,7,0.143,5,6,0.833,0,3,3,4,0,1,0,2,10,14,MIA,AWAY,Landry Shamet
Landry Shamet,1629013,2025-11-14,NYK vs. MIA,W,37.0,12,19,0.632,6,12,0.5,6,6,1.0,1,1,2,3,0,0,1,3,36,11,MIA,HOME,Landry Shamet
Landry Shamet,1629013,2025-11-12,NYK vs. ORL,L,27.0,4,6,0.667,1,3,0.333,2,3,0.667,0,3,3,1,1,0,0,1,11,-3,ORL,HOME,Landry Shamet
Landry Shamet,1629013,2025-11-11,NYK vs. MEM,W,21.0,3,5,0.6,2,4,0.5,2,2,1.0,1,0,1,0,1,0,0,4,10,-11,MEM,HOME,Landry Shamet
Landry Shamet,1629013,2025-11-09,NYK vs. BKN,W,21.0,2,5,0.4,2,4,0.5,2,4,0.5,0,1,1,3,0,0,0,1,8,7,BKN,HOME,Landry Shamet
Landry Shamet,1629013,2025-11-05,NYK vs. MIN,W,12.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5,MIN,HOME,Landry Shamet
Landry Shamet,1629013,2025-11-03,NYK vs. WAS,W,25.0,3,8,0.375,2,6,0.333,3,3,1.0,1,4,5,0,0,1,1,0,11,-6,WAS,HOME,Landry Shamet
Landry Shamet,1629013,2025-11-02,NYK vs. CHI,W,18.0,3,6,0.5,3,3,1.0,0,0,0.0,0,1,1,1,0,0,0,1,9,17,CHI,HOME,Landry Shamet
Landry Shamet,1629013,2025-10-31,NYK @ CHI,L,15.0,1,5,0.2,1,5,0.2,1,2,0.5,1,0,1,0,1,0,0,1,4,-7,CHI,AWAY,Landry Shamet
Landry Shamet,1629013,2025-10-28,NYK @ MIL,L,30.0,5,11,0.455,4,9,0.444,2,2,1.0,2,1,3,1,1,0,1,1,16,3,MIL,AWAY,Landry Shamet
Landry Shamet,1629013,2025-10-26,NYK @ MIA,L,16.0,0,4,0.0,0,4,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-9,MIA,AWAY,Landry Shamet
Landry Shamet,1629013,2025-10-24,NYK vs. BOS,W,14.0,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,0,0,0,2,1,3,-8,BOS,HOME,Landry Shamet
Landry Shamet,1629013,2025-10-22,NYK vs. CLE,W,14.0,2,4,0.5,2,3,0.667,3,3,1.0,0,2,2,1,1,0,1,1,9,-5,CLE,HOME,Landry Shamet
