player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Steven Adams,203500,2025-11-21,HOU vs. DEN,L,23.0,2,2,1.0,0,0,0.0,1,3,0.333,5,3,8,2,0,0,1,1,5,14,DEN,HOME,Steven Adams
Steven Adams,203500,2025-11-19,HOU @ CLE,W,28.0,2,6,0.333,0,0,0.0,2,2,1.0,6,5,11,3,0,1,2,2,6,6,CLE,AWAY,Steven Adams
Steven Adams,203500,2025-11-16,HOU vs. ORL,W,27.0,1,8,0.125,0,0,0.0,1,2,0.5,8,5,13,0,0,0,2,3,3,-2,ORL,HOME,Steven Adams
Steven Adams,203500,2025-11-14,HOU vs. POR,W,18.0,2,4,0.5,0,0,0.0,1,2,0.5,5,6,11,0,1,2,0,1,5,22,POR,HOME,Steven Adams
Steven Adams,203500,2025-11-12,HOU vs. WAS,W,17.0,2,5,0.4,0,0,0.0,1,2,0.5,5,3,8,4,0,2,1,2,5,21,WAS,HOME,Steven Adams
Steven Adams,203500,2025-11-09,HOU @ MIL,W,22.0,5,7,0.714,0,0,0.0,2,2,1.0,5,1,6,1,0,0,1,2,12,-3,MIL,AWAY,Steven Adams
Steven Adams,203500,2025-11-07,HOU @ SAS,L,20.0,1,4,0.25,0,0,0.0,1,1,1.0,3,5,8,1,1,0,0,2,3,-7,SAS,AWAY,Steven Adams
Steven Adams,203500,2025-11-03,HOU vs. DAL,W,23.0,2,3,0.667,0,0,0.0,0,2,0.0,3,6,9,1,2,2,1,3,4,6,DAL,HOME,Steven Adams
Steven Adams,203500,2025-11-01,HOU @ BOS,W,14.0,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,3,0,0,1,1,4,13,BOS,AWAY,Steven Adams
Steven Adams,203500,2025-10-29,HOU @ TOR,W,20.0,5,6,0.833,0,0,0.0,2,2,1.0,8,4,12,2,1,1,1,3,12,14,TOR,AWAY,Steven Adams
Steven Adams,203500,2025-10-27,HOU vs. BKN,W,16.0,0,1,0.0,0,0,0.0,4,4,1.0,5,3,8,1,0,1,1,1,4,20,BKN,HOME,Steven Adams
Steven Adams,203500,2025-10-24,HOU vs. DET,L,25.0,4,4,1.0,0,0,0.0,3,4,0.75,6,4,10,0,3,0,1,2,11,-4,DET,HOME,Steven Adams
Steven Adams,203500,2025-10-21,HOU @ OKC,L,37.0,1,4,0.25,0,0,0.0,2,2,1.0,5,8,13,3,0,0,3,4,4,2,OKC,AWAY,Steven Adams
