player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Gary Harris,203914,2025-11-22,MIL vs. DET,L,12.0,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,2,2,0,0,3,3,4,DET,HOME,Gary Harris
Gary Harris,203914,2025-11-20,MIL vs. PHI,L,20.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,1,0,0,1,3,-3,PHI,HOME,Gary Harris
Gary Harris,203914,2025-11-17,MIL @ CLE,L,5.0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4,CLE,AWAY,Gary Harris
Gary Harris,203914,2025-11-15,MIL vs. LAL,L,26.0,2,5,0.4,2,4,0.5,0,0,0.0,0,1,1,1,0,1,0,1,6,-6,LAL,HOME,Gary Harris
Gary Harris,203914,2025-11-14,MIL vs. CHA,W,23.0,4,5,0.8,2,3,0.667,0,0,0.0,0,1,1,0,2,1,1,2,10,-12,CHA,HOME,Gary Harris
Gary Harris,203914,2025-11-12,MIL @ CHA,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,9,CHA,AWAY,Gary Harris
Gary Harris,203914,2025-11-10,MIL @ DAL,W,2.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-2,DAL,AWAY,Gary Harris
Gary Harris,203914,2025-11-04,MIL @ TOR,L,8.0,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,-5,TOR,AWAY,Gary Harris
Gary Harris,203914,2025-10-30,MIL vs. GSW,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,1,0,-5,GSW,HOME,Gary Harris
Gary Harris,203914,2025-10-22,MIL vs. WAS,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,WAS,HOME,Gary Harris
