player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Chris Paul,101108,2025-11-23,LAC @ CLE,L,17.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,5,0,0,2,1,2,-10,CLE,AWAY,Chris Paul
Chris Paul,101108,2025-11-22,LAC @ CHA,W,23.0,1,5,0.2,1,3,0.333,0,1,0.0,1,3,4,8,0,0,1,1,3,1,CHA,AWAY,Chris Paul
Chris Paul,101108,2025-11-20,LAC @ ORL,L,23.0,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,4,1,0,4,0,4,-12,ORL,AWAY,Chris Paul
Chris Paul,101108,2025-11-17,LAC @ PHI,L,11.0,1,2,0.5,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,2,3,-6,PHI,AWAY,Chris Paul
Chris Paul,101108,2025-11-06,LAC @ PHX,L,10.0,1,3,0.333,0,2,0.0,0,0,0.0,0,2,2,2,1,0,0,0,2,4,PHX,AWAY,Chris Paul
Chris Paul,101108,2025-11-04,LAC vs. OKC,L,11.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,2,0,-24,OKC,HOME,Chris Paul
Chris Paul,101108,2025-11-03,LAC vs. MIA,L,14.0,1,5,0.2,1,4,0.25,0,0,0.0,1,3,4,4,1,0,2,2,3,6,MIA,HOME,Chris Paul
Chris Paul,101108,2025-10-31,LAC vs. NOP,W,9.0,1,4,0.25,1,2,0.5,0,0,0.0,1,0,1,4,0,0,0,0,3,-1,NOP,HOME,Chris Paul
Chris Paul,101108,2025-10-28,LAC @ GSW,L,14.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,2,3,0,1,0,0,-11,GSW,AWAY,Chris Paul
Chris Paul,101108,2025-10-26,LAC vs. POR,W,11.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,2,0,0,0,4,6,-7,POR,HOME,Chris Paul
Chris Paul,101108,2025-10-24,LAC vs. PHX,W,20.0,0,1,0.0,0,1,0.0,0,0,0.0,2,1,3,8,3,0,2,3,0,5,PHX,HOME,Chris Paul
Chris Paul,101108,2025-10-22,LAC @ UTA,L,15.0,1,5,0.2,1,4,0.25,1,1,1.0,1,0,1,4,1,0,1,2,4,-6,UTA,AWAY,Chris Paul
