player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Devin Vassell,1630170,2025-11-23,SAS @ PHX,L,33.0,5,13,0.385,3,7,0.429,4,4,1.0,0,4,4,2,1,2,3,3,17,-10,PHX,AWAY,Devin Vassell
Devin Vassell,1630170,2025-11-20,SAS vs. ATL,W,33.0,6,11,0.545,3,5,0.6,0,0,0.0,1,4,5,3,1,1,1,2,15,13,ATL,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-18,SAS vs. MEM,W,35.0,3,11,0.273,2,4,0.5,2,2,1.0,0,3,3,5,2,2,1,3,10,11,MEM,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-16,SAS vs. SAC,W,34.0,6,14,0.429,0,4,0.0,4,4,1.0,0,3,3,7,2,0,1,1,16,12,SAC,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-14,SAS vs. GSW,L,32.0,4,10,0.4,1,4,0.25,2,2,1.0,0,3,3,2,2,0,2,3,11,-16,GSW,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-12,SAS vs. GSW,L,35.0,5,13,0.385,4,11,0.364,1,1,1.0,0,2,2,1,0,0,0,2,15,-3,GSW,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-10,SAS @ CHI,W,21.0,2,4,0.5,0,1,0.0,0,0,0.0,0,4,4,0,0,0,0,1,4,2,CHI,AWAY,Devin Vassell
Devin Vassell,1630170,2025-11-08,SAS vs. NOP,W,33.0,6,13,0.462,4,8,0.5,0,0,0.0,0,2,2,0,0,1,0,2,16,22,NOP,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-07,SAS vs. HOU,W,33.0,4,12,0.333,4,10,0.4,3,4,0.75,2,1,3,3,4,0,1,2,15,15,HOU,HOME,Devin Vassell
Devin Vassell,1630170,2025-11-05,SAS @ LAL,L,37.0,5,14,0.357,2,8,0.25,3,4,0.75,0,3,3,4,0,0,0,3,15,2,LAL,AWAY,Devin Vassell
Devin Vassell,1630170,2025-11-02,SAS @ PHX,L,32.0,2,9,0.222,0,6,0.0,0,0,0.0,0,3,3,2,0,0,1,2,4,-23,PHX,AWAY,Devin Vassell
Devin Vassell,1630170,2025-10-30,SAS vs. MIA,W,37.0,6,16,0.375,4,12,0.333,1,2,0.5,1,8,9,1,0,1,1,2,17,5,MIA,HOME,Devin Vassell
Devin Vassell,1630170,2025-10-27,SAS vs. TOR,W,30.0,5,10,0.5,2,6,0.333,3,3,1.0,0,3,3,5,2,0,3,3,15,20,TOR,HOME,Devin Vassell
Devin Vassell,1630170,2025-10-26,SAS vs. BKN,W,35.0,6,12,0.5,4,6,0.667,0,0,0.0,0,3,3,1,1,0,2,2,16,12,BKN,HOME,Devin Vassell
Devin Vassell,1630170,2025-10-24,SAS @ NOP,W,40.0,8,19,0.421,6,14,0.429,1,2,0.5,1,4,5,1,1,0,4,4,23,22,NOP,AWAY,Devin Vassell
Devin Vassell,1630170,2025-10-22,SAS @ DAL,W,31.0,6,14,0.429,1,4,0.25,0,1,0.0,1,2,3,4,2,0,0,0,13,25,DAL,AWAY,Devin Vassell
