player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Duren,1631105,2025-11-22,DET @ MIL,W,27.0,7,10,0.7,0,0,0.0,5,8,0.625,0,6,6,5,0,0,3,1,19,15,MIL,AWAY,Jalen Duren
Jalen Duren,1631105,2025-11-18,DET @ ATL,W,29.0,8,12,0.667,0,0,0.0,8,11,0.727,4,4,8,3,2,1,2,4,24,4,ATL,AWAY,Jalen Duren
Jalen Duren,1631105,2025-11-17,DET vs. IND,W,29.0,12,13,0.923,0,0,0.0,7,11,0.636,5,10,15,3,0,0,1,3,31,20,IND,HOME,Jalen Duren
Jalen Duren,1631105,2025-11-10,DET vs. WAS,W,40.0,6,10,0.6,0,0,0.0,7,11,0.636,7,7,14,3,2,0,5,2,19,-6,WAS,HOME,Jalen Duren
Jalen Duren,1631105,2025-11-09,DET @ PHI,W,37.0,8,11,0.727,0,0,0.0,5,7,0.714,4,12,16,1,2,2,3,5,21,6,PHI,AWAY,Jalen Duren
Jalen Duren,1631105,2025-11-07,DET @ BKN,W,30.0,11,14,0.786,0,0,0.0,8,8,1.0,2,9,11,0,3,0,1,4,30,8,BKN,AWAY,Jalen Duren
Jalen Duren,1631105,2025-11-05,DET vs. UTA,W,35.0,10,15,0.667,0,0,0.0,2,4,0.5,7,15,22,3,0,1,1,2,22,18,UTA,HOME,Jalen Duren
Jalen Duren,1631105,2025-11-03,DET @ MEM,W,34.0,5,11,0.455,0,0,0.0,4,4,1.0,3,6,9,3,1,1,2,2,14,13,MEM,AWAY,Jalen Duren
Jalen Duren,1631105,2025-11-01,DET vs. DAL,W,29.0,13,16,0.813,0,0,0.0,7,8,0.875,5,5,10,2,1,1,0,5,33,28,DAL,HOME,Jalen Duren
Jalen Duren,1631105,2025-10-29,DET vs. ORL,W,33.0,5,9,0.556,0,0,0.0,11,12,0.917,6,7,13,2,0,1,5,3,21,18,ORL,HOME,Jalen Duren
Jalen Duren,1631105,2025-10-27,DET vs. CLE,L,21.0,3,5,0.6,0,0,0.0,2,4,0.5,1,6,7,2,1,2,4,4,8,-9,CLE,HOME,Jalen Duren
Jalen Duren,1631105,2025-10-26,DET vs. BOS,W,28.0,6,12,0.5,0,0,0.0,12,13,0.923,8,10,18,1,0,2,4,4,24,2,BOS,HOME,Jalen Duren
Jalen Duren,1631105,2025-10-24,DET @ HOU,W,12.0,3,4,0.75,0,0,0.0,0,0,0.0,3,3,6,0,1,1,1,2,6,5,HOU,AWAY,Jalen Duren
Jalen Duren,1631105,2025-10-22,DET @ CHI,L,20.0,7,12,0.583,0,0,0.0,1,2,0.5,4,2,6,1,1,2,1,4,15,-9,CHI,AWAY,Jalen Duren
