player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Ivica Zubac,1627826,2025-11-23,LAC @ CLE,L,33.0,15,22,0.682,0,0,0.0,3,3,1.0,7,11,18,4,0,0,2,3,33,6,CLE,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-22,LAC @ CHA,W,30.0,9,12,0.75,0,0,0.0,0,0,0.0,2,7,9,6,0,1,1,1,18,17,CHA,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-20,LAC @ ORL,L,32.0,7,16,0.438,0,0,0.0,0,0,0.0,5,14,19,0,0,0,1,2,14,-8,ORL,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-17,LAC @ PHI,L,34.0,7,13,0.538,0,0,0.0,0,0,0.0,5,8,13,1,1,0,0,1,14,-7,PHI,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-16,LAC @ BOS,L,34.0,6,10,0.6,0,0,0.0,4,4,1.0,2,10,12,2,1,1,1,4,16,-15,BOS,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-14,LAC @ DAL,W,46.0,11,15,0.733,0,0,0.0,5,7,0.714,4,7,11,2,1,1,5,4,27,25,DAL,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-12,LAC vs. DEN,L,32.0,9,14,0.643,0,0,0.0,0,0,0.0,6,3,9,1,0,2,2,2,18,-10,DEN,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-11-10,LAC vs. ATL,L,30.0,6,10,0.6,0,0,0.0,1,4,0.25,3,9,12,1,0,2,2,3,13,1,ATL,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-11-08,LAC vs. PHX,L,35.0,10,12,0.833,0,0,0.0,1,2,0.5,2,13,15,4,0,0,3,3,21,-10,PHX,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-11-06,LAC @ PHX,L,27.0,8,14,0.571,0,0,0.0,7,8,0.875,5,6,11,2,2,0,2,2,23,-11,PHX,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-11-04,LAC vs. OKC,L,26.0,3,8,0.375,0,0,0.0,1,2,0.5,4,3,7,2,2,0,2,2,7,7,OKC,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-11-03,LAC vs. MIA,L,33.0,4,9,0.444,0,0,0.0,1,2,0.5,5,13,18,3,1,1,3,5,9,-6,MIA,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-10-31,LAC vs. NOP,W,34.0,5,7,0.714,0,0,0.0,4,4,1.0,1,10,11,1,0,3,0,5,14,2,NOP,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-10-28,LAC @ GSW,L,24.0,7,12,0.583,0,0,0.0,0,0,0.0,5,7,12,1,0,1,3,0,14,-14,GSW,AWAY,Ivica Zubac
Ivica Zubac,1627826,2025-10-26,LAC vs. POR,W,35.0,9,14,0.643,0,0,0.0,3,3,1.0,2,6,8,3,0,2,1,3,21,8,POR,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-10-24,LAC vs. PHX,W,25.0,3,5,0.6,0,0,0.0,2,3,0.667,0,5,5,4,0,0,3,2,8,15,PHX,HOME,Ivica Zubac
Ivica Zubac,1627826,2025-10-22,LAC @ UTA,L,27.0,9,13,0.692,0,0,0.0,1,1,1.0,3,4,7,3,0,1,2,0,19,-21,UTA,AWAY,Ivica Zubac
