player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Cade Cunningham,1630595,2025-11-22,DET @ MIL,W,33.0,10,18,0.556,3,6,0.5,6,6,1.0,1,7,8,10,1,1,4,3,29,14,MIL,AWAY,Cade Cunningham
Cade Cunningham,1630595,2025-11-18,DET @ ATL,W,34.0,10,23,0.435,1,7,0.143,4,4,1.0,0,6,6,10,2,0,3,4,25,3,ATL,AWAY,Cade Cunningham
Cade Cunningham,1630595,2025-11-10,DET vs. WAS,W,45.0,14,45,0.311,2,11,0.182,16,18,0.889,5,7,12,11,5,2,2,4,46,10,WAS,HOME,Cade Cunningham
Cade Cunningham,1630595,2025-11-09,DET @ PHI,W,41.0,9,20,0.45,1,4,0.25,7,9,0.778,0,4,4,11,1,0,5,4,26,13,PHI,AWAY,Cade Cunningham
Cade Cunningham,1630595,2025-11-07,DET @ BKN,W,33.0,13,18,0.722,2,6,0.333,6,6,1.0,0,1,1,10,1,0,4,3,34,13,BKN,AWAY,Cade Cunningham
Cade Cunningham,1630595,2025-11-05,DET vs. UTA,W,37.0,13,28,0.464,3,9,0.333,2,2,1.0,1,2,3,10,1,0,3,4,31,8,UTA,HOME,Cade Cunningham
Cade Cunningham,1630595,2025-11-03,DET @ MEM,W,39.0,12,20,0.6,3,6,0.5,6,10,0.6,0,5,5,8,0,1,3,5,33,12,MEM,AWAY,Cade Cunningham
Cade Cunningham,1630595,2025-11-01,DET vs. DAL,W,37.0,7,16,0.438,2,4,0.5,5,8,0.625,0,6,6,18,3,0,1,3,21,11,DAL,HOME,Cade Cunningham
Cade Cunningham,1630595,2025-10-29,DET vs. ORL,W,36.0,12,24,0.5,1,7,0.143,5,5,1.0,1,5,6,10,3,3,0,2,30,27,ORL,HOME,Cade Cunningham
Cade Cunningham,1630595,2025-10-27,DET vs. CLE,L,29.0,3,14,0.214,1,7,0.143,5,6,0.833,2,3,5,4,0,1,5,3,12,-16,CLE,HOME,Cade Cunningham
Cade Cunningham,1630595,2025-10-26,DET vs. BOS,W,38.0,8,18,0.444,2,5,0.4,7,7,1.0,0,3,3,8,0,1,6,4,25,0,BOS,HOME,Cade Cunningham
Cade Cunningham,1630595,2025-10-24,DET @ HOU,W,39.0,7,16,0.438,3,8,0.375,4,5,0.8,1,6,7,9,0,1,8,3,21,7,HOU,AWAY,Cade Cunningham
Cade Cunningham,1630595,2025-10-22,DET @ CHI,L,34.0,8,24,0.333,1,6,0.167,6,10,0.6,2,5,7,10,1,0,3,6,23,-6,CHI,AWAY,Cade Cunningham
