player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Suggs,1630591,2025-11-22,ORL vs. NYK,W,32.0,8,15,0.533,2,6,0.333,8,9,0.889,2,1,3,1,0,0,4,3,26,9,NYK,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-11-20,ORL vs. LAC,W,26.0,8,15,0.533,5,9,0.556,2,2,1.0,1,2,3,7,2,2,3,1,23,12,LAC,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-11-18,ORL vs. GSW,W,32.0,4,11,0.364,0,7,0.0,5,5,1.0,0,5,5,8,2,1,3,4,13,8,GSW,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-11-14,ORL vs. BKN,W,28.0,5,11,0.455,2,7,0.286,2,2,1.0,0,7,7,6,0,1,5,5,14,11,BKN,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-11-12,ORL @ NYK,W,26.0,4,10,0.4,1,5,0.2,5,6,0.833,1,1,2,3,1,1,2,4,14,10,NYK,AWAY,Jalen Suggs
Jalen Suggs,1630591,2025-11-09,ORL vs. BOS,L,29.0,6,8,0.75,2,4,0.5,6,7,0.857,2,6,8,4,3,0,3,2,20,21,BOS,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-11-07,ORL vs. BOS,W,21.0,5,8,0.625,4,6,0.667,0,0,0.0,1,2,3,5,0,0,3,5,14,7,BOS,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-11-04,ORL @ ATL,L,20.0,4,8,0.5,2,3,0.667,2,2,1.0,1,1,2,4,3,0,2,5,12,-6,ATL,AWAY,Jalen Suggs
Jalen Suggs,1630591,2025-11-01,ORL @ WAS,W,19.0,3,10,0.3,0,7,0.0,0,0,0.0,0,2,2,5,5,0,3,1,6,22,WAS,AWAY,Jalen Suggs
Jalen Suggs,1630591,2025-10-29,ORL @ DET,L,21.0,1,4,0.25,1,3,0.333,5,5,1.0,0,2,2,5,2,1,2,3,8,10,DET,AWAY,Jalen Suggs
Jalen Suggs,1630591,2025-10-27,ORL @ PHI,L,21.0,4,7,0.571,1,3,0.333,3,4,0.75,2,4,6,6,0,0,4,3,12,-9,PHI,AWAY,Jalen Suggs
Jalen Suggs,1630591,2025-10-24,ORL vs. ATL,L,19.0,4,5,0.8,3,4,0.75,0,0,0.0,0,3,3,4,0,0,4,4,11,4,ATL,HOME,Jalen Suggs
Jalen Suggs,1630591,2025-10-22,ORL vs. MIA,W,17.0,6,7,0.857,2,3,0.667,0,0,0.0,0,4,4,2,2,0,2,3,14,15,MIA,HOME,Jalen Suggs
