player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Alex Caruso,1627936,2025-11-23,OKC vs. POR,W,14.0,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,3,1,0,0,3,5,25,POR,HOME,Alex Caruso
Alex Caruso,1627936,2025-11-21,OKC @ UTA,W,18.0,4,5,0.8,2,3,0.667,1,2,0.5,0,0,0,3,1,0,1,0,11,29,UTA,AWAY,Alex Caruso
Alex Caruso,1627936,2025-11-19,OKC vs. SAC,W,21.0,1,7,0.143,0,5,0.0,0,0,0.0,1,3,4,5,1,1,0,1,2,4,SAC,HOME,Alex Caruso
Alex Caruso,1627936,2025-11-15,OKC @ CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHA,AWAY,Alex Caruso
Alex Caruso,1627936,2025-11-12,OKC vs. LAL,W,17.0,4,7,0.571,2,3,0.667,0,0,0.0,0,4,4,3,2,0,1,0,10,19,LAL,HOME,Alex Caruso
Alex Caruso,1627936,2025-11-11,OKC vs. GSW,W,15.0,3,6,0.5,2,3,0.667,0,0,0.0,0,2,2,3,5,0,3,1,8,25,GSW,HOME,Alex Caruso
Alex Caruso,1627936,2025-11-09,OKC @ MEM,W,21.0,1,6,0.167,1,6,0.167,2,2,1.0,1,3,4,2,1,0,2,0,5,-5,MEM,AWAY,Alex Caruso
Alex Caruso,1627936,2025-11-07,OKC @ SAC,W,22.0,1,3,0.333,0,1,0.0,1,2,0.5,0,2,2,5,1,0,0,0,3,16,SAC,AWAY,Alex Caruso
Alex Caruso,1627936,2025-11-04,OKC @ LAC,W,24.0,3,6,0.5,2,5,0.4,0,0,0.0,0,1,1,3,2,0,0,2,8,22,LAC,AWAY,Alex Caruso
Alex Caruso,1627936,2025-11-02,OKC vs. NOP,W,12.0,3,5,0.6,2,3,0.667,0,0,0.0,0,2,2,0,1,1,1,1,8,12,NOP,HOME,Alex Caruso
Alex Caruso,1627936,2025-10-30,OKC vs. WAS,W,17.0,0,5,0.0,0,3,0.0,0,0,0.0,0,2,2,2,3,0,1,0,0,11,WAS,HOME,Alex Caruso
Alex Caruso,1627936,2025-10-28,OKC vs. SAC,W,24.0,2,5,0.4,2,5,0.4,2,2,1.0,1,1,2,3,2,1,1,1,8,16,SAC,HOME,Alex Caruso
Alex Caruso,1627936,2025-10-21,OKC vs. HOU,W,30.0,3,9,0.333,2,6,0.333,0,0,0.0,0,2,2,3,2,1,0,2,8,-15,HOU,HOME,Alex Caruso
