player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Nic Claxton,1629651,2025-11-23,BKN @ TOR,L,31.0,4,6,0.667,0,0,0.0,2,2,1.0,3,8,11,3,0,2,1,2,10,-6,TOR,AWAY,Nic Claxton
Nic Claxton,1629651,2025-11-21,BKN @ BOS,W,35.0,7,13,0.538,0,0,0.0,4,7,0.571,2,9,11,12,1,1,3,2,18,18,BOS,AWAY,Nic Claxton
Nic Claxton,1629651,2025-11-18,BKN vs. BOS,L,30.0,1,9,0.111,0,0,0.0,5,8,0.625,5,6,11,3,0,1,3,3,7,-10,BOS,HOME,Nic Claxton
Nic Claxton,1629651,2025-11-16,BKN @ WAS,W,30.0,5,7,0.714,0,0,0.0,7,9,0.778,1,7,8,7,0,4,2,2,17,14,WAS,AWAY,Nic Claxton
Nic Claxton,1629651,2025-11-14,BKN @ ORL,L,34.0,6,12,0.5,0,2,0.0,1,4,0.25,2,3,5,3,0,2,0,0,13,-10,ORL,AWAY,Nic Claxton
Nic Claxton,1629651,2025-11-11,BKN vs. TOR,L,35.0,8,14,0.571,0,0,0.0,5,5,1.0,4,4,8,4,2,2,2,3,21,-1,TOR,HOME,Nic Claxton
Nic Claxton,1629651,2025-11-09,BKN @ NYK,L,22.0,3,4,0.75,0,0,0.0,6,6,1.0,3,2,5,5,0,2,2,4,12,-20,NYK,AWAY,Nic Claxton
Nic Claxton,1629651,2025-11-07,BKN vs. DET,L,31.0,6,8,0.75,0,0,0.0,5,6,0.833,3,5,8,2,1,1,2,4,17,-10,DET,HOME,Nic Claxton
Nic Claxton,1629651,2025-11-05,BKN @ IND,W,34.0,5,9,0.556,0,0,0.0,8,10,0.8,4,6,10,6,3,2,0,3,18,-4,IND,AWAY,Nic Claxton
Nic Claxton,1629651,2025-11-03,BKN vs. MIN,L,30.0,6,6,1.0,0,0,0.0,7,12,0.583,5,3,8,7,0,1,2,1,19,-4,MIN,HOME,Nic Claxton
Nic Claxton,1629651,2025-11-02,BKN vs. PHI,L,34.0,8,11,0.727,0,1,0.0,3,6,0.5,0,7,7,5,1,3,2,2,19,-9,PHI,HOME,Nic Claxton
Nic Claxton,1629651,2025-10-29,BKN vs. ATL,L,29.0,8,14,0.571,0,0,0.0,2,4,0.5,3,8,11,1,0,1,1,1,18,10,ATL,HOME,Nic Claxton
Nic Claxton,1629651,2025-10-27,BKN @ HOU,L,23.0,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,3,0,0,1,5,6,-11,HOU,AWAY,Nic Claxton
Nic Claxton,1629651,2025-10-26,BKN @ SAS,L,26.0,4,7,0.571,0,1,0.0,2,2,1.0,3,2,5,2,1,0,0,5,10,-25,SAS,AWAY,Nic Claxton
Nic Claxton,1629651,2025-10-24,BKN vs. CLE,L,31.0,5,14,0.357,0,1,0.0,0,0,0.0,5,4,9,4,3,0,2,5,10,-18,CLE,HOME,Nic Claxton
Nic Claxton,1629651,2025-10-22,BKN @ CHA,L,23.0,8,12,0.667,0,1,0.0,1,2,0.5,2,2,4,2,0,0,1,0,17,-11,CHA,AWAY,Nic Claxton
