player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kawhi Leonard,202695,2025-12-03,LAC @ ATL,W,35.0,7,21,0.333,1,7,0.143,6,6,1.0,3,3,6,5,2,0,3,0,21,17,ATL,AWAY,Kawhi Leonard
Kawhi Leonard,202695,2025-12-01,LAC @ MIA,L,30.0,12,21,0.571,3,6,0.5,9,10,0.9,0,7,7,2,3,0,1,1,36,8,MIA,AWAY,Kawhi Leonard
Kawhi Leonard,202695,2025-11-29,LAC vs. DAL,L,29.0,10,20,0.5,3,4,0.75,7,7,1.0,0,8,8,3,0,0,2,3,30,3,DAL,HOME,Kawhi Leonard
Kawhi Leonard,202695,2025-11-28,LAC vs. MEM,L,29.0,15,24,0.625,3,7,0.429,6,6,1.0,0,3,3,0,1,0,1,0,39,4,MEM,HOME,Kawhi Leonard
Kawhi Leonard,202695,2025-11-25,LAC @ LAL,L,28.0,6,14,0.429,1,5,0.2,6,6,1.0,0,5,5,3,1,0,3,3,19,-14,LAL,AWAY,Kawhi Leonard
Kawhi Leonard,202695,2025-11-23,LAC @ CLE,L,26.0,6,13,0.462,3,5,0.6,5,5,1.0,0,3,3,2,3,0,4,4,20,3,CLE,AWAY,Kawhi Leonard
Kawhi Leonard,202695,2025-11-03,LAC vs. MIA,L,37.0,10,21,0.476,2,8,0.25,5,5,1.0,2,2,4,4,4,2,2,1,27,-7,MIA,HOME,Kawhi Leonard
Kawhi Leonard,202695,2025-10-31,LAC vs. NOP,W,36.0,11,16,0.688,5,8,0.625,7,7,1.0,0,5,5,5,6,0,2,2,34,6,NOP,HOME,Kawhi Leonard
Kawhi Leonard,202695,2025-10-28,LAC @ GSW,L,31.0,7,17,0.412,1,4,0.25,3,3,1.0,1,5,6,1,1,0,1,0,18,-29,GSW,AWAY,Kawhi Leonard
Kawhi Leonard,202695,2025-10-26,LAC vs. POR,W,35.0,11,21,0.524,4,6,0.667,4,4,1.0,0,10,10,4,2,0,2,2,30,0,POR,HOME,Kawhi Leonard
Kawhi Leonard,202695,2025-10-24,LAC vs. PHX,W,33.0,11,21,0.524,1,4,0.25,4,5,0.8,1,4,5,5,1,1,2,0,27,9,PHX,HOME,Kawhi Leonard
Kawhi Leonard,202695,2025-10-22,LAC @ UTA,L,29.0,3,9,0.333,1,5,0.2,3,3,1.0,1,3,4,2,1,1,2,2,10,-25,UTA,AWAY,Kawhi Leonard
