player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Julian Champagnie,1630577,2025-11-23,SAS @ PHX,L,30.0,3,14,0.214,2,9,0.222,2,3,0.667,3,9,12,1,1,0,1,0,10,3,PHX,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-11-20,SAS vs. ATL,W,31.0,7,13,0.538,5,10,0.5,1,1,1.0,0,4,4,5,0,1,1,4,20,15,ATL,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-18,SAS vs. MEM,W,24.0,3,6,0.5,2,5,0.4,1,1,1.0,1,0,1,0,0,0,1,0,9,-7,MEM,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-16,SAS vs. SAC,W,26.0,4,9,0.444,3,7,0.429,1,1,1.0,0,2,2,0,1,0,1,1,12,10,SAC,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-14,SAS vs. GSW,L,23.0,4,9,0.444,4,9,0.444,2,2,1.0,0,2,2,0,0,0,1,0,14,9,GSW,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-12,SAS vs. GSW,L,20.0,2,3,0.667,2,3,0.667,0,0,0.0,0,3,3,1,0,1,1,2,6,-1,GSW,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-10,SAS @ CHI,W,22.0,0,5,0.0,0,5,0.0,0,0,0.0,0,2,2,1,3,0,3,0,0,-4,CHI,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-11-08,SAS vs. NOP,W,26.0,4,7,0.571,2,4,0.5,4,5,0.8,1,0,1,2,0,0,1,2,14,5,NOP,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-07,SAS vs. HOU,W,31.0,6,14,0.429,6,13,0.462,4,4,1.0,1,6,7,1,4,1,2,0,22,13,HOU,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-11-05,SAS @ LAL,L,33.0,5,14,0.357,3,8,0.375,1,4,0.25,2,5,7,0,1,0,4,3,14,-1,LAL,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-11-02,SAS @ PHX,L,29.0,2,4,0.5,1,3,0.333,4,4,1.0,2,2,4,1,2,0,1,3,9,-17,PHX,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-10-30,SAS vs. MIA,W,31.0,1,6,0.167,0,4,0.0,0,0,0.0,2,3,5,2,2,1,1,1,2,24,MIA,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-10-27,SAS vs. TOR,W,23.0,3,7,0.429,1,4,0.25,2,3,0.667,0,9,9,1,0,1,1,0,9,5,TOR,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-10-26,SAS vs. BKN,W,31.0,4,5,0.8,3,4,0.75,2,3,0.667,0,6,6,2,0,0,0,3,13,1,BKN,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-10-24,SAS @ NOP,W,36.0,3,8,0.375,1,6,0.167,0,0,0.0,1,7,8,3,1,0,1,0,7,11,NOP,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-10-22,SAS @ DAL,W,25.0,1,3,0.333,1,2,0.5,2,3,0.667,1,3,4,2,1,0,0,1,5,15,DAL,AWAY,Julian Champagnie
