player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
John Konchar,1629723,2025-11-22,MEM @ DAL,W,20.0,2,5,0.4,0,2,0.0,0,1,0.0,3,4,7,1,0,0,2,0,4,1,DAL,AWAY,John Konchar
John Konchar,1629723,2025-11-20,MEM vs. SAC,W,20.0,1,3,0.333,0,1,0.0,1,2,0.5,2,5,7,3,2,0,1,1,3,19,SAC,HOME,John Konchar
John Konchar,1629723,2025-11-18,MEM @ SAS,L,14.0,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,3,1,0,0,1,0,-5,SAS,AWAY,John Konchar
John Konchar,1629723,2025-11-15,MEM @ CLE,L,14.0,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,1,2,1,0,3,2,-11,CLE,AWAY,John Konchar
John Konchar,1629723,2025-11-12,MEM @ BOS,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,BOS,AWAY,John Konchar
John Konchar,1629723,2025-11-11,MEM @ NYK,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-17,NYK,AWAY,John Konchar
John Konchar,1629723,2025-11-09,MEM vs. OKC,L,9.0,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,3,0,0,1,0,3,5,OKC,HOME,John Konchar
John Konchar,1629723,2025-11-07,MEM vs. DAL,W,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,2,1,0,0,0,5,DAL,HOME,John Konchar
John Konchar,1629723,2025-11-02,MEM @ TOR,L,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-5,TOR,AWAY,John Konchar
John Konchar,1629723,2025-10-31,MEM vs. LAL,L,13.0,2,2,1.0,2,2,1.0,0,0,0.0,0,1,1,2,0,0,0,1,6,3,LAL,HOME,John Konchar
John Konchar,1629723,2025-10-29,MEM @ PHX,W,17.0,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,0,0,0,1,0,5,-13,PHX,AWAY,John Konchar
John Konchar,1629723,2025-10-27,MEM @ GSW,L,21.0,1,5,0.2,1,4,0.25,0,0,0.0,0,4,4,1,1,0,1,2,3,-13,GSW,AWAY,John Konchar
John Konchar,1629723,2025-10-25,MEM vs. IND,W,25.0,4,6,0.667,0,2,0.0,1,1,1.0,1,4,5,2,3,2,0,2,9,29,IND,HOME,John Konchar
John Konchar,1629723,2025-10-24,MEM vs. MIA,L,8.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,1,1,0,0,3,10,MIA,HOME,John Konchar
John Konchar,1629723,2025-10-22,MEM vs. NOP,W,8.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,0,0,-5,NOP,HOME,John Konchar
