player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Julian Phillips,1641763,2025-11-22,CHI vs. WAS,W,10.0,2,2,1.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,4,3,WAS,HOME,Julian Phillips
Julian Phillips,1641763,2025-11-21,CHI vs. MIA,L,18.0,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,1,1,1,0,4,3,-14,MIA,HOME,Julian Phillips
Julian Phillips,1641763,2025-11-19,CHI @ POR,W,5.0,0,1,0.0,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,2,12,POR,AWAY,Julian Phillips
Julian Phillips,1641763,2025-11-17,CHI @ DEN,W,11.0,1,4,0.25,0,2,0.0,0,0,0.0,2,1,3,1,1,1,0,0,2,8,DEN,AWAY,Julian Phillips
Julian Phillips,1641763,2025-11-16,CHI @ UTA,L,13.0,4,5,0.8,2,3,0.667,0,0,0.0,0,1,1,0,0,0,0,2,10,-1,UTA,AWAY,Julian Phillips
Julian Phillips,1641763,2025-11-12,CHI @ DET,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,DET,AWAY,Julian Phillips
Julian Phillips,1641763,2025-11-10,CHI vs. SAS,L,9.0,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,0,0,3,SAS,HOME,Julian Phillips
Julian Phillips,1641763,2025-11-08,CHI @ CLE,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,3,0,3,0,0,1,0,1,0,4,CLE,AWAY,Julian Phillips
Julian Phillips,1641763,2025-11-07,CHI @ MIL,L,4.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,MIL,AWAY,Julian Phillips
Julian Phillips,1641763,2025-11-04,CHI vs. PHI,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-2,PHI,HOME,Julian Phillips
Julian Phillips,1641763,2025-11-02,CHI @ NYK,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,NYK,AWAY,Julian Phillips
Julian Phillips,1641763,2025-10-31,CHI vs. NYK,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,9,NYK,HOME,Julian Phillips
Julian Phillips,1641763,2025-10-29,CHI vs. SAC,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-4,SAC,HOME,Julian Phillips
Julian Phillips,1641763,2025-10-27,CHI vs. ATL,W,10.0,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,1,5,-3,ATL,HOME,Julian Phillips
Julian Phillips,1641763,2025-10-25,CHI @ ORL,W,10.0,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,0,2,0,0,1,4,9,ORL,AWAY,Julian Phillips
