player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jeremiah Robinson-Earl,1630526,2025-11-21,IND @ CLE,L,12.0,0,2,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,2,2,-3,CLE,AWAY,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-19,IND vs. CHA,W,17.0,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,1,1,0,0,1,3,-10,CHA,HOME,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-17,IND @ DET,L,20.0,2,8,0.25,0,2,0.0,0,0,0.0,3,6,9,0,0,0,0,1,4,14,DET,AWAY,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-15,IND vs. TOR,L,30.0,3,6,0.5,1,4,0.25,0,0,0.0,1,5,6,0,0,0,4,1,7,-9,TOR,HOME,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-13,IND @ PHX,L,27.0,2,4,0.5,0,1,0.0,2,2,1.0,4,3,7,0,0,0,0,1,6,-11,PHX,AWAY,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-11,IND @ UTA,L,22.0,2,4,0.5,0,2,0.0,2,2,1.0,3,1,4,3,1,0,0,3,6,-8,UTA,AWAY,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-09,IND @ GSW,L,32.0,3,11,0.273,0,3,0.0,3,4,0.75,4,8,12,1,2,0,1,1,9,-22,GSW,AWAY,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-08,IND @ DEN,L,19.0,3,8,0.375,1,2,0.5,0,0,0.0,2,3,5,1,1,0,1,2,7,-22,DEN,AWAY,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-05,IND vs. BKN,L,23.0,3,9,0.333,1,2,0.5,1,1,1.0,7,8,15,2,1,0,0,1,8,-9,BKN,HOME,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-03,IND vs. MIL,L,7.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,8,MIL,HOME,Jeremiah Robinson-Earl
Jeremiah Robinson-Earl,1630526,2025-11-01,IND vs. GSW,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,GSW,HOME,Jeremiah Robinson-Earl
