player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Andrew Nembhard,1629614,2025-12-03,IND vs. DEN,L,28.0,5,11,0.455,2,3,0.667,4,6,0.667,1,2,3,7,0,1,1,1,16,-18,DEN,HOME,Andrew Nembhard
Andrew Nembhard,1629614,2025-12-01,IND vs. CLE,L,33.0,7,11,0.636,2,2,1.0,5,6,0.833,1,3,4,6,0,0,2,1,21,-16,CLE,HOME,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-29,IND vs. CHI,W,32.0,5,10,0.5,2,7,0.286,2,3,0.667,0,1,1,6,0,0,3,4,14,-12,CHI,HOME,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-26,IND @ TOR,L,35.0,2,10,0.2,1,5,0.2,4,6,0.667,0,4,4,4,2,0,2,2,9,-20,TOR,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-24,IND vs. DET,L,37.0,4,14,0.286,2,6,0.333,2,4,0.5,0,1,1,6,4,0,1,4,12,-6,DET,HOME,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-21,IND @ CLE,L,33.0,11,20,0.55,3,5,0.6,7,7,1.0,0,1,1,8,2,0,0,3,32,-11,CLE,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-19,IND vs. CHA,W,34.0,6,15,0.4,1,4,0.25,3,5,0.6,1,1,2,7,0,0,6,2,16,-9,CHA,HOME,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-17,IND @ DET,L,32.0,4,10,0.4,1,3,0.333,6,6,1.0,1,0,1,4,0,1,5,2,15,-14,DET,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-15,IND vs. TOR,L,31.0,7,12,0.583,4,5,0.8,4,4,1.0,0,4,4,5,0,1,1,2,22,-14,TOR,HOME,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-13,IND @ PHX,L,27.0,5,15,0.333,1,5,0.2,10,11,0.909,0,2,2,8,0,0,3,2,21,-11,PHX,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-11,IND @ UTA,L,30.0,9,15,0.6,3,6,0.5,4,4,1.0,1,1,2,7,0,0,1,5,25,-8,UTA,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-09,IND @ GSW,L,30.0,5,16,0.313,2,9,0.222,2,2,1.0,0,2,2,9,2,0,2,3,14,-10,GSW,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-11-08,IND @ DEN,L,33.0,7,20,0.35,2,10,0.2,6,6,1.0,0,0,0,6,0,0,3,1,22,-16,DEN,AWAY,Andrew Nembhard
Andrew Nembhard,1629614,2025-10-23,IND vs. OKC,L,17.0,0,5,0.0,0,2,0.0,4,4,1.0,0,1,1,4,0,0,2,2,4,-3,OKC,HOME,Andrew Nembhard
