player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Tyrese Maxey,1630178,2025-11-23,PHI vs. MIA,L,36.0,10,23,0.435,5,14,0.357,2,2,1.0,0,3,3,6,2,0,3,2,27,-14,MIA,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-20,PHI @ MIL,W,47.0,18,30,0.6,6,15,0.4,12,14,0.857,0,5,5,9,3,3,5,3,54,18,MIL,AWAY,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-19,PHI vs. TOR,L,39.0,8,14,0.571,5,9,0.556,3,4,0.75,1,1,2,9,3,1,3,1,24,-2,TOR,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-17,PHI vs. LAC,W,41.0,13,27,0.481,4,11,0.364,9,10,0.9,0,3,3,6,1,0,4,1,39,4,LAC,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-14,PHI @ DET,L,40.0,13,31,0.419,2,11,0.182,3,3,1.0,0,7,7,3,4,0,3,2,31,-10,DET,AWAY,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-11,PHI vs. BOS,W,34.0,5,17,0.294,3,6,0.5,8,8,1.0,0,5,5,9,1,0,0,3,21,-6,BOS,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-09,PHI vs. DET,L,38.0,10,26,0.385,4,12,0.333,9,9,1.0,0,4,4,7,2,0,3,3,33,-6,DET,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-08,PHI vs. TOR,W,43.0,12,24,0.5,3,10,0.3,4,5,0.8,1,3,4,7,1,2,1,3,31,21,TOR,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-05,PHI @ CLE,L,36.0,10,20,0.5,2,5,0.4,5,8,0.625,1,6,7,9,1,0,5,2,27,-7,CLE,AWAY,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-04,PHI @ CHI,L,39.0,14,26,0.538,6,10,0.6,5,5,1.0,0,5,5,5,1,3,4,2,39,3,CHI,AWAY,Tyrese Maxey
Tyrese Maxey,1630178,2025-11-02,PHI @ BKN,W,39.0,9,19,0.474,4,9,0.444,4,4,1.0,0,6,6,7,1,0,1,3,26,21,BKN,AWAY,Tyrese Maxey
Tyrese Maxey,1630178,2025-10-31,PHI vs. BOS,L,44.0,8,16,0.5,4,9,0.444,6,7,0.857,1,7,8,14,2,2,5,2,26,10,BOS,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-10-28,PHI @ WAS,W,47.0,11,25,0.44,3,9,0.333,14,16,0.875,0,3,3,10,1,1,4,3,39,3,WAS,AWAY,Tyrese Maxey
Tyrese Maxey,1630178,2025-10-27,PHI vs. ORL,W,42.0,15,32,0.469,4,11,0.364,9,10,0.9,0,4,4,8,1,0,1,1,43,14,ORL,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-10-25,PHI vs. CHA,W,42.0,7,20,0.35,4,9,0.444,10,12,0.833,1,5,6,9,0,1,2,3,28,3,CHA,HOME,Tyrese Maxey
Tyrese Maxey,1630178,2025-10-22,PHI @ BOS,W,41.0,13,24,0.542,7,9,0.778,7,8,0.875,0,2,2,6,2,1,1,5,40,3,BOS,AWAY,Tyrese Maxey
