player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jamal Murray,1627750,2025-11-22,DEN vs. SAC,L,37.0,9,18,0.5,3,7,0.429,2,3,0.667,0,2,2,9,1,1,1,2,23,0,SAC,HOME,Jamal Murray
Jamal Murray,1627750,2025-11-21,DEN @ HOU,W,41.0,10,16,0.625,3,7,0.429,3,4,0.75,0,2,2,10,1,1,4,2,26,6,HOU,AWAY,Jamal Murray
Jamal Murray,1627750,2025-11-19,DEN @ NOP,W,36.0,5,14,0.357,2,7,0.286,4,5,0.8,0,0,0,8,0,0,3,4,16,-2,NOP,AWAY,Jamal Murray
Jamal Murray,1627750,2025-11-17,DEN vs. CHI,L,38.0,12,22,0.545,5,11,0.455,5,5,1.0,0,11,11,4,1,0,2,3,34,-1,CHI,HOME,Jamal Murray
Jamal Murray,1627750,2025-11-15,DEN @ MIN,W,39.0,9,22,0.409,1,6,0.167,4,6,0.667,0,6,6,12,1,0,3,0,23,6,MIN,AWAY,Jamal Murray
Jamal Murray,1627750,2025-11-12,DEN @ LAC,W,33.0,5,16,0.313,1,5,0.2,4,4,1.0,1,4,5,4,4,0,3,0,15,11,LAC,AWAY,Jamal Murray
Jamal Murray,1627750,2025-11-11,DEN @ SAC,W,37.0,7,15,0.467,4,9,0.444,5,5,1.0,0,3,3,8,0,0,3,2,23,11,SAC,AWAY,Jamal Murray
Jamal Murray,1627750,2025-11-07,DEN vs. GSW,W,31.0,8,12,0.667,5,7,0.714,2,2,1.0,1,3,4,8,2,1,3,2,23,25,GSW,HOME,Jamal Murray
Jamal Murray,1627750,2025-11-05,DEN vs. MIA,W,34.0,4,15,0.267,1,8,0.125,5,5,1.0,2,6,8,3,2,1,2,2,14,6,MIA,HOME,Jamal Murray
Jamal Murray,1627750,2025-11-03,DEN vs. SAC,W,32.0,6,17,0.353,0,5,0.0,3,3,1.0,0,7,7,7,0,1,2,0,15,1,SAC,HOME,Jamal Murray
Jamal Murray,1627750,2025-10-31,DEN @ POR,L,34.0,9,15,0.6,1,4,0.25,3,3,1.0,0,6,6,3,1,0,2,2,22,-15,POR,AWAY,Jamal Murray
Jamal Murray,1627750,2025-10-29,DEN vs. NOP,W,25.0,5,14,0.357,3,8,0.375,4,4,1.0,1,1,2,6,1,0,1,0,17,29,NOP,HOME,Jamal Murray
Jamal Murray,1627750,2025-10-27,DEN @ MIN,W,37.0,16,29,0.552,5,9,0.556,6,7,0.857,0,6,6,3,0,0,2,2,43,30,MIN,AWAY,Jamal Murray
Jamal Murray,1627750,2025-10-25,DEN vs. PHX,W,32.0,8,17,0.471,3,8,0.375,4,4,1.0,1,5,6,5,1,0,2,2,23,15,PHX,HOME,Jamal Murray
Jamal Murray,1627750,2025-10-23,DEN @ GSW,L,40.0,11,20,0.55,1,4,0.25,2,2,1.0,1,2,3,10,3,0,3,2,25,-13,GSW,AWAY,Jamal Murray
