player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Bones Hyland,1630538,2025-11-19,MIN vs. WAS,W,10.0,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,1,2,16,WAS,HOME,Bones Hyland
Bones Hyland,1630538,2025-11-17,MIN vs. DAL,W,8.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,1,0,0,0,2,-5,DAL,HOME,Bones Hyland
Bones Hyland,1630538,2025-11-14,MIN vs. SAC,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,SAC,HOME,Bones Hyland
Bones Hyland,1630538,2025-11-09,MIN @ SAC,W,6.0,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,4,1,SAC,AWAY,Bones Hyland
Bones Hyland,1630538,2025-11-07,MIN vs. UTA,W,9.0,4,4,1.0,2,2,1.0,2,2,1.0,0,1,1,3,0,0,0,0,12,4,UTA,HOME,Bones Hyland
Bones Hyland,1630538,2025-11-05,MIN @ NYK,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-1,NYK,AWAY,Bones Hyland
Bones Hyland,1630538,2025-11-03,MIN @ BKN,W,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-5,BKN,AWAY,Bones Hyland
Bones Hyland,1630538,2025-11-01,MIN @ CHA,W,10.0,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,2,3,-2,CHA,AWAY,Bones Hyland
Bones Hyland,1630538,2025-10-29,MIN vs. LAL,L,8.0,3,4,0.75,2,3,0.667,0,0,0.0,1,0,1,2,0,0,2,3,8,-1,LAL,HOME,Bones Hyland
Bones Hyland,1630538,2025-10-27,MIN vs. DEN,L,16.0,1,6,0.167,1,5,0.2,1,2,0.5,0,2,2,1,0,0,2,2,4,-4,DEN,HOME,Bones Hyland
Bones Hyland,1630538,2025-10-26,MIN vs. IND,W,19.0,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,2,2,0,3,2,5,-1,IND,HOME,Bones Hyland
Bones Hyland,1630538,2025-10-24,MIN @ LAL,L,16.0,4,6,0.667,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,1,9,-3,LAL,AWAY,Bones Hyland
Bones Hyland,1630538,2025-10-22,MIN @ POR,W,8.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,2,2,5,POR,AWAY,Bones Hyland
