player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Nikola Jovic,1631107,2025-11-17,MIA vs. NYK,W,15.0,2,7,0.286,1,4,0.25,0,0,0.0,0,1,1,2,0,0,0,3,5,-3,NYK,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-11-14,MIA @ NYK,L,13.0,1,4,0.25,0,2,0.0,1,2,0.5,1,3,4,4,0,0,1,5,3,1,NYK,AWAY,Nikola Jovic
Nikola Jovic,1631107,2025-11-12,MIA vs. CLE,L,22.0,1,6,0.167,0,3,0.0,0,1,0.0,0,4,4,3,2,2,4,1,2,-16,CLE,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-11-10,MIA vs. CLE,W,26.0,3,10,0.3,1,5,0.2,1,2,0.5,1,7,8,4,0,1,1,5,8,8,CLE,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-11-08,MIA vs. POR,W,31.0,10,16,0.625,3,7,0.429,6,8,0.75,4,5,9,6,2,1,6,5,29,20,POR,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-11-07,MIA vs. CHA,W,19.0,4,6,0.667,0,0,0.0,2,2,1.0,0,4,4,3,3,1,1,2,10,15,CHA,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-11-05,MIA @ DEN,L,20.0,1,6,0.167,1,4,0.25,2,2,1.0,0,3,3,3,0,0,3,2,5,-8,DEN,AWAY,Nikola Jovic
Nikola Jovic,1631107,2025-11-03,MIA @ LAC,W,18.0,2,5,0.4,0,1,0.0,3,4,0.75,1,3,4,4,0,0,1,2,7,-18,LAC,AWAY,Nikola Jovic
Nikola Jovic,1631107,2025-11-02,MIA @ LAL,L,28.0,3,8,0.375,1,5,0.2,2,4,0.5,1,2,3,2,0,0,1,3,9,0,LAL,AWAY,Nikola Jovic
Nikola Jovic,1631107,2025-10-30,MIA @ SAS,L,10.0,0,5,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,-13,SAS,AWAY,Nikola Jovic
Nikola Jovic,1631107,2025-10-28,MIA vs. CHA,W,22.0,4,7,0.571,2,4,0.5,0,0,0.0,1,5,6,2,0,0,0,2,10,9,CHA,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-10-26,MIA vs. NYK,W,25.0,2,7,0.286,1,6,0.167,1,1,1.0,0,5,5,5,0,0,2,1,6,10,NYK,HOME,Nikola Jovic
Nikola Jovic,1631107,2025-10-24,MIA @ MEM,W,27.0,6,9,0.667,3,6,0.5,5,5,1.0,1,5,6,4,1,1,1,2,20,33,MEM,AWAY,Nikola Jovic
Nikola Jovic,1631107,2025-10-22,MIA @ ORL,L,23.0,2,6,0.333,2,3,0.667,3,4,0.75,0,3,3,0,1,0,3,2,9,8,ORL,AWAY,Nikola Jovic
