player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Trey Murphy III,1630530,2025-11-22,NOP vs. ATL,L,31.0,6,16,0.375,4,10,0.4,3,4,0.75,1,8,9,4,0,0,4,2,19,-16,ATL,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-21,NOP @ DAL,L,35.0,7,14,0.5,1,7,0.143,10,10,1.0,0,3,3,0,3,1,0,3,25,-1,DAL,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-11-19,NOP vs. DEN,L,36.0,7,14,0.5,5,12,0.417,4,4,1.0,0,2,2,3,5,1,3,0,23,-4,DEN,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-17,NOP vs. OKC,L,33.0,6,9,0.667,4,5,0.8,2,2,1.0,2,3,5,1,3,0,3,3,18,-19,OKC,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-16,NOP vs. GSW,L,31.0,6,13,0.462,2,6,0.333,6,6,1.0,1,7,8,2,3,0,5,3,20,-10,GSW,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-14,NOP vs. LAL,L,39.0,13,21,0.619,3,7,0.429,6,6,1.0,2,5,7,0,1,0,6,2,35,-25,LAL,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-12,NOP vs. POR,L,39.0,8,18,0.444,3,11,0.273,3,3,1.0,1,4,5,5,1,0,1,2,22,-3,POR,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-10,NOP @ PHX,L,33.0,6,14,0.429,2,7,0.286,7,9,0.778,4,6,10,4,2,0,6,2,21,-13,PHX,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-11-08,NOP @ SAS,L,38.0,15,22,0.682,5,11,0.455,6,6,1.0,3,6,9,3,1,0,1,1,41,-14,SAS,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-11-05,NOP @ DAL,W,38.0,3,12,0.25,1,6,0.167,4,4,1.0,3,6,9,5,2,1,3,2,11,1,DAL,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-11-04,NOP vs. CHA,W,37.0,7,16,0.438,5,10,0.5,2,2,1.0,1,2,3,3,1,1,1,0,21,3,CHA,HOME,Trey Murphy
Trey Murphy III,1630530,2025-11-02,NOP @ OKC,L,32.0,7,13,0.538,5,10,0.5,0,0,0.0,0,5,5,2,1,0,0,5,19,-22,OKC,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-10-31,NOP @ LAC,L,34.0,6,14,0.429,5,10,0.5,0,0,0.0,1,4,5,6,2,0,1,3,17,-3,LAC,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-10-29,NOP @ DEN,L,32.0,1,8,0.125,1,5,0.2,4,4,1.0,1,6,7,0,1,0,1,1,7,-32,DEN,AWAY,Trey Murphy
Trey Murphy III,1630530,2025-10-27,NOP vs. BOS,L,34.0,3,11,0.273,0,4,0.0,1,2,0.5,0,5,5,5,0,0,0,2,7,-15,BOS,HOME,Trey Murphy
Trey Murphy III,1630530,2025-10-24,NOP vs. SAS,L,46.0,9,18,0.5,3,8,0.375,3,3,1.0,3,7,10,5,3,0,1,2,24,-2,SAS,HOME,Trey Murphy
Trey Murphy III,1630530,2025-10-22,NOP @ MEM,L,32.0,5,15,0.333,1,6,0.167,2,2,1.0,2,5,7,3,0,0,1,4,13,-3,MEM,AWAY,Trey Murphy
