player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Josh Giddey,1630581,2025-11-22,CHI vs. WAS,W,34.0,5,12,0.417,2,3,0.667,6,7,0.857,1,11,12,11,3,1,2,2,18,3,WAS,HOME,Josh Giddey
Josh Giddey,1630581,2025-11-21,CHI vs. MIA,L,31.0,6,14,0.429,1,3,0.333,6,9,0.667,4,7,11,9,0,0,3,2,19,-4,MIA,HOME,Josh Giddey
Josh Giddey,1630581,2025-11-19,CHI @ POR,W,31.0,3,9,0.333,2,3,0.667,1,1,1.0,0,5,5,13,1,1,5,3,9,-13,POR,AWAY,Josh Giddey
Josh Giddey,1630581,2025-11-17,CHI @ DEN,W,30.0,8,12,0.667,0,2,0.0,5,8,0.625,4,10,14,6,0,0,2,3,21,-17,DEN,AWAY,Josh Giddey
Josh Giddey,1630581,2025-11-16,CHI @ UTA,L,42.0,9,21,0.429,2,7,0.286,6,7,0.857,2,11,13,13,2,2,6,2,26,-3,UTA,AWAY,Josh Giddey
Josh Giddey,1630581,2025-11-08,CHI @ CLE,L,33.0,5,18,0.278,0,3,0.0,5,5,1.0,2,7,9,6,2,1,2,2,15,-12,CLE,AWAY,Josh Giddey
Josh Giddey,1630581,2025-11-07,CHI @ MIL,L,35.0,6,14,0.429,2,5,0.4,2,4,0.5,0,7,7,14,1,0,4,1,16,-6,MIL,AWAY,Josh Giddey
Josh Giddey,1630581,2025-11-04,CHI vs. PHI,W,37.0,10,19,0.526,2,4,0.5,7,8,0.875,3,12,15,12,1,0,5,3,29,8,PHI,HOME,Josh Giddey
Josh Giddey,1630581,2025-11-02,CHI @ NYK,L,38.0,10,19,0.526,1,5,0.2,2,2,1.0,2,9,11,12,2,0,4,2,23,0,NYK,AWAY,Josh Giddey
Josh Giddey,1630581,2025-10-31,CHI vs. NYK,W,38.0,12,21,0.571,4,8,0.5,4,6,0.667,0,10,10,9,1,0,0,1,32,5,NYK,HOME,Josh Giddey
Josh Giddey,1630581,2025-10-29,CHI vs. SAC,W,31.0,7,14,0.5,1,2,0.5,5,7,0.714,2,6,8,12,0,0,5,1,20,24,SAC,HOME,Josh Giddey
Josh Giddey,1630581,2025-10-27,CHI vs. ATL,W,33.0,7,14,0.5,2,5,0.4,2,4,0.5,1,12,13,5,1,1,3,0,18,3,ATL,HOME,Josh Giddey
Josh Giddey,1630581,2025-10-25,CHI @ ORL,W,32.0,7,18,0.389,2,5,0.4,5,6,0.833,1,7,8,3,1,0,2,2,21,-10,ORL,AWAY,Josh Giddey
Josh Giddey,1630581,2025-10-22,CHI vs. DET,W,29.0,5,12,0.417,1,2,0.5,8,11,0.727,1,4,5,11,0,1,6,5,19,6,DET,HOME,Josh Giddey
