player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kelly Oubre Jr.,1626162,2025-11-14,PHI @ DET,L,15.0,1,5,0.2,0,2,0.0,1,2,0.5,0,1,1,1,2,0,1,1,3,-14,DET,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-11-11,PHI vs. BOS,W,31.0,5,11,0.455,0,5,0.0,2,2,1.0,2,5,7,0,0,0,2,5,12,-5,BOS,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-11-09,PHI vs. DET,L,36.0,5,13,0.385,1,6,0.167,2,2,1.0,2,3,5,3,0,1,3,3,13,-16,DET,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-11-08,PHI vs. TOR,W,37.0,8,15,0.533,1,6,0.167,2,3,0.667,1,3,4,1,0,2,2,4,19,5,TOR,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-11-05,PHI @ CLE,L,38.0,7,16,0.438,4,8,0.5,1,2,0.5,1,2,3,2,2,0,1,4,19,-5,CLE,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-11-04,PHI @ CHI,L,33.0,7,11,0.636,2,4,0.5,2,2,1.0,0,3,3,2,2,2,1,4,18,2,CHI,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-11-02,PHI @ BKN,W,33.0,12,21,0.571,3,9,0.333,2,2,1.0,0,3,3,0,1,1,2,2,29,9,BKN,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-10-31,PHI vs. BOS,L,41.0,6,12,0.5,3,7,0.429,2,6,0.333,1,8,9,0,2,0,3,2,17,5,BOS,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-10-28,PHI @ WAS,W,44.0,5,13,0.385,3,5,0.6,4,5,0.8,3,8,11,1,1,1,1,2,17,2,WAS,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-10-27,PHI vs. ORL,W,40.0,9,16,0.563,2,6,0.333,5,5,1.0,4,6,10,4,1,2,0,1,25,10,ORL,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-10-25,PHI vs. CHA,W,37.0,7,10,0.7,2,3,0.667,3,3,1.0,0,1,1,1,2,0,0,3,19,18,CHA,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2025-10-22,PHI @ BOS,W,34.0,2,6,0.333,2,6,0.333,4,4,1.0,0,4,4,1,0,1,2,1,10,-8,BOS,AWAY,Kelly Oubre Jr
