player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Gary Trent Jr.,1629018,2025-11-22,MIL vs. DET,L,19.0,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,0,0,0,1,1,8,-3,DET,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-20,MIL vs. PHI,L,38.0,4,10,0.4,3,7,0.429,0,0,0.0,0,0,0,2,1,0,2,1,11,5,PHI,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-17,MIL @ CLE,L,31.0,5,10,0.5,2,5,0.4,0,0,0.0,0,2,2,0,1,0,2,1,12,-18,CLE,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-15,MIL vs. LAL,L,24.0,5,12,0.417,3,9,0.333,0,0,0.0,0,0,0,1,0,0,0,3,13,-27,LAL,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-14,MIL vs. CHA,W,21.0,3,5,0.6,1,1,1.0,1,1,1.0,0,0,0,1,1,0,0,1,8,-15,CHA,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-12,MIL @ CHA,L,29.0,1,5,0.2,0,2,0.0,0,0,0.0,0,0,0,4,1,0,1,1,2,-25,CHA,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-10,MIL @ DAL,W,27.0,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,1,1,1,1,3,2,DAL,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-09,MIL vs. HOU,L,29.0,3,6,0.5,3,5,0.6,0,0,0.0,0,2,2,1,2,0,0,2,9,-21,HOU,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-07,MIL vs. CHI,W,23.0,2,9,0.222,1,5,0.2,0,0,0.0,1,2,3,0,0,0,1,0,5,-1,CHI,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-04,MIL @ TOR,L,21.0,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,4,0,0,1,2,6,-7,TOR,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-03,MIL @ IND,W,34.0,3,12,0.25,3,10,0.3,2,2,1.0,0,2,2,2,1,0,0,4,11,8,IND,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-11-01,MIL vs. SAC,L,32.0,5,7,0.714,4,6,0.667,3,5,0.6,0,0,0,2,0,0,1,2,17,0,SAC,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-10-30,MIL vs. GSW,W,30.0,4,14,0.286,2,7,0.286,3,3,1.0,0,2,2,3,4,0,0,2,13,-1,GSW,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-10-28,MIL vs. NYK,W,31.0,4,9,0.444,2,5,0.4,1,1,1.0,0,3,3,3,1,0,1,1,11,9,NYK,HOME,Gary Trent Jr
Gary Trent Jr.,1629018,2025-10-26,MIL @ CLE,L,28.0,2,9,0.222,1,7,0.143,1,2,0.5,0,0,0,2,2,0,1,5,6,-23,CLE,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-10-24,MIL @ TOR,W,29.0,7,15,0.467,4,11,0.364,2,4,0.5,0,2,2,4,0,0,1,5,20,-5,TOR,AWAY,Gary Trent Jr
Gary Trent Jr.,1629018,2025-10-22,MIL vs. WAS,W,24.0,6,12,0.5,5,11,0.455,0,0,0.0,0,4,4,2,2,0,1,1,17,3,WAS,HOME,Gary Trent Jr
