player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Thomas Bryant,1628418,2025-11-23,CLE vs. LAC,W,3.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,0,3,-2,LAC,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-11-21,CLE vs. IND,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,IND,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-11-19,CLE vs. HOU,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,HOU,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-11-17,CLE vs. MIL,W,7.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,5,MIL,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-11-13,CLE vs. TOR,L,7.0,2,4,0.5,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,8,TOR,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-11-12,CLE @ MIA,W,13.0,2,4,0.5,0,2,0.0,0,1,0.0,2,5,7,0,0,1,0,1,4,14,MIA,AWAY,Thomas Bryant
Thomas Bryant,1628418,2025-11-07,CLE @ WAS,W,6.0,2,3,0.667,0,1,0.0,0,1,0.0,0,2,2,0,2,0,0,0,4,5,WAS,AWAY,Thomas Bryant
Thomas Bryant,1628418,2025-11-05,CLE vs. PHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,PHI,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-11-02,CLE vs. ATL,W,5.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,2,0,0,0,-6,ATL,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-10-31,CLE vs. TOR,L,12.0,2,4,0.5,0,1,0.0,0,1,0.0,2,1,3,1,1,0,0,0,4,-4,TOR,HOME,Thomas Bryant
Thomas Bryant,1628418,2025-10-29,CLE @ BOS,L,3.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,BOS,AWAY,Thomas Bryant
Thomas Bryant,1628418,2025-10-27,CLE @ DET,W,7.0,2,4,0.5,0,2,0.0,0,0,0.0,1,1,2,0,0,0,0,3,4,-12,DET,AWAY,Thomas Bryant
